gen,ind,genome,fitness
365,0,0,5.757314682006836
365,1,0,4.035941123962402
365,2,0,9.277234077453613
365,3,0,6.459719181060791
365,4,0,8.946722984313965
365,5,0,6.764020919799805
365,6,0,6.101718902587891
365,7,0,9.551738739013672
365,8,0,8.99029541015625
365,9,0,5.69219970703125
365,10,0,7.843052864074707
365,11,0,7.333612442016602
365,12,0,4.426425933837891
365,13,0,8.087738037109375
365,14,0,7.555790901184082
365,15,0,8.134696960449219
365,16,0,7.758410453796387
365,17,0,8.71495246887207
365,18,0,10.715627670288086
365,19,0,5.999917984008789
365,20,0,9.82119083404541
365,21,0,8.339033126831055
365,22,0,8.16115951538086
365,23,0,7.187863349914551
365,24,0,7.173348426818848
365,25,0,6.70463228225708
365,26,0,8.610676765441895
365,27,0,6.620053291320801
365,28,0,8.379807472229004
365,29,0,6.590634346008301
365,30,0,8.260149955749512
365,31,0,6.777933120727539
365,32,0,5.95802116394043
365,33,0,10.204631805419922
365,34,0,9.942983627319336
365,35,0,5.917280673980713
365,36,0,5.9175004959106445
365,37,0,10.446357727050781
365,38,0,9.136487007141113
365,39,0,9.768333435058594
365,40,0,9.035392761230469
365,41,0,8.506853103637695
365,42,0,8.589595794677734
365,43,0,7.996133327484131
365,44,0,7.925685882568359
365,45,0,9.433853149414062
365,46,0,8.06417179107666
365,47,0,9.094826698303223
365,48,0,8.377346992492676
365,49,0,8.733582496643066
