gen,ind,genome,fitness
211,0,0,5.342752933502197
211,1,0,7.429718971252441
211,2,0,1.6275074481964111
211,3,0,9.401728630065918
211,4,0,2.1527700424194336
211,5,0,2.4166440963745117
211,6,0,7.674676895141602
211,7,0,4.700801849365234
211,8,0,-0.6185992956161499
211,9,0,2.129655599594116
211,10,0,8.0568208694458
211,11,0,10.0321044921875
211,12,0,7.7926716804504395
211,13,0,4.03225040435791
211,14,0,8.219085693359375
211,15,0,7.423084259033203
211,16,0,-1.3486617803573608
211,17,0,4.282938003540039
211,18,0,8.573081970214844
211,19,0,9.601724624633789
211,20,0,6.922011375427246
211,21,0,3.9580044746398926
211,22,0,5.681253910064697
211,23,0,5.720245361328125
211,24,0,8.183633804321289
211,25,0,9.349184036254883
211,26,0,2.6620073318481445
211,27,0,8.415627479553223
211,28,0,7.00856351852417
211,29,0,11.270835876464844
211,30,0,2.7712719440460205
211,31,0,7.797966003417969
211,32,0,7.878267288208008
211,33,0,8.163322448730469
211,34,0,5.695484638214111
211,35,0,6.130566596984863
211,36,0,9.058534622192383
211,37,0,6.86209774017334
211,38,0,2.184297800064087
211,39,0,8.773853302001953
211,40,0,8.213088035583496
211,41,0,6.007331371307373
211,42,0,8.482919692993164
211,43,0,8.413081169128418
211,44,0,9.88416576385498
211,45,0,9.824495315551758
211,46,0,6.924350261688232
211,47,0,8.127952575683594
211,48,0,6.940645217895508
211,49,0,7.807397365570068
