gen,ind,genome,fitness
368,0,0,7.672138690948486
368,1,0,9.073848724365234
368,2,0,9.701591491699219
368,3,0,5.698760032653809
368,4,0,11.956520080566406
368,5,0,3.1410164833068848
368,6,0,7.907639980316162
368,7,0,5.459625244140625
368,8,0,4.925264358520508
368,9,0,8.683232307434082
368,10,0,10.575666427612305
368,11,0,7.3527679443359375
368,12,0,6.174130439758301
368,13,0,7.7879180908203125
368,14,0,5.443236827850342
368,15,0,8.07058048248291
368,16,0,8.075020790100098
368,17,0,2.864222526550293
368,18,0,5.697667598724365
368,19,0,6.319884300231934
368,20,0,8.4316987991333
368,21,0,9.849600791931152
368,22,0,7.252605438232422
368,23,0,8.311005592346191
368,24,0,8.123625755310059
368,25,0,11.933446884155273
368,26,0,5.472318649291992
368,27,0,8.167252540588379
368,28,0,5.782876968383789
368,29,0,8.096450805664062
368,30,0,5.248008728027344
368,31,0,8.063600540161133
368,32,0,7.507307052612305
368,33,0,9.785966873168945
368,34,0,7.397799968719482
368,35,0,8.377752304077148
368,36,0,7.767655372619629
368,37,0,6.196227073669434
368,38,0,5.135583400726318
368,39,0,8.510757446289062
368,40,0,3.384152889251709
368,41,0,6.176413536071777
368,42,0,8.157812118530273
368,43,0,8.288457870483398
368,44,0,5.991625785827637
368,45,0,5.936885833740234
368,46,0,9.205370903015137
368,47,0,8.48275375366211
368,48,0,8.474874496459961
368,49,0,9.07066535949707
