gen,ind,genome,fitness
299,0,0,8.062430381774902
299,1,0,6.4886884689331055
299,2,0,7.076809406280518
299,3,0,5.8236002922058105
299,4,0,4.851139545440674
299,5,0,-4.642507553100586
299,6,0,3.4717254638671875
299,7,0,7.120560169219971
299,8,0,9.9369535446167
299,9,0,8.841212272644043
299,10,0,10.243709564208984
299,11,0,7.279592990875244
299,12,0,9.404558181762695
299,13,0,4.963110446929932
299,14,0,10.160438537597656
299,15,0,3.896486282348633
299,16,0,10.402250289916992
299,17,0,10.246273040771484
299,18,0,5.122927665710449
299,19,0,6.237476825714111
299,20,0,0.14724111557006836
299,21,0,6.800588607788086
299,22,0,4.670566558837891
299,23,0,8.813436508178711
299,24,0,2.8827579021453857
299,25,0,11.163631439208984
299,26,0,10.53177261352539
299,27,0,14.288893699645996
299,28,0,8.238548278808594
299,29,0,7.96329402923584
299,30,0,8.90817642211914
299,31,0,8.157356262207031
299,32,0,8.38396167755127
299,33,0,5.662430763244629
299,34,0,12.69931697845459
299,35,0,6.785992622375488
299,36,0,5.740407943725586
299,37,0,8.544403076171875
299,38,0,11.879063606262207
299,39,0,4.063405513763428
299,40,0,4.44718074798584
299,41,0,6.490071773529053
299,42,0,7.601583480834961
299,43,0,8.647665023803711
299,44,0,9.387165069580078
299,45,0,6.48311710357666
299,46,0,6.496023654937744
299,47,0,5.037171840667725
299,48,0,-8.07539176940918
299,49,0,13.31753921508789
