gen,ind,genome,fitness
170,0,0,8.75728988647461
170,1,0,6.811120986938477
170,2,0,6.56559419631958
170,3,0,8.92593002319336
170,4,0,6.836525917053223
170,5,0,-3.978332042694092
170,6,0,8.047347068786621
170,7,0,6.720735549926758
170,8,0,8.225024223327637
170,9,0,6.023734092712402
170,10,0,3.4930808544158936
170,11,0,10.347365379333496
170,12,0,1.410954236984253
170,13,0,3.051699638366699
170,14,0,-0.5725717544555664
170,15,0,4.603055477142334
170,16,0,5.219052314758301
170,17,0,9.392374992370605
170,18,0,-0.286293625831604
170,19,0,4.510866165161133
170,20,0,1.4543559551239014
170,21,0,6.901625633239746
170,22,0,7.103933334350586
170,23,0,2.5890591144561768
170,24,0,8.487035751342773
170,25,0,2.7352352142333984
170,26,0,7.236948013305664
170,27,0,6.6341471672058105
170,28,0,8.495040893554688
170,29,0,7.7892680168151855
170,30,0,6.394382953643799
170,31,0,7.342913627624512
170,32,0,6.977779388427734
170,33,0,9.547507286071777
170,34,0,7.601444244384766
170,35,0,5.728538513183594
170,36,0,8.262269973754883
170,37,0,7.433605194091797
170,38,0,2.9100534915924072
170,39,0,6.00274133682251
170,40,0,7.629047393798828
170,41,0,7.388540744781494
170,42,0,5.1021623611450195
170,43,0,7.319018840789795
170,44,0,5.019595146179199
170,45,0,9.768576622009277
170,46,0,7.758700370788574
170,47,0,3.060445547103882
170,48,0,6.320749282836914
170,49,0,9.338680267333984
