gen,ind,genome,fitness
283,0,0,11.396108627319336
283,1,0,4.61881685256958
283,2,0,11.096662521362305
283,3,0,8.32328987121582
283,4,0,8.248332023620605
283,5,0,8.28348159790039
283,6,0,9.192970275878906
283,7,0,5.453939437866211
283,8,0,7.926867485046387
283,9,0,6.411307334899902
283,10,0,7.74777889251709
283,11,0,0.12710699439048767
283,12,0,7.3027753829956055
283,13,0,6.65569543838501
283,14,0,6.915098190307617
283,15,0,8.036827087402344
283,16,0,8.720052719116211
283,17,0,2.836463689804077
283,18,0,7.524127960205078
283,19,0,3.3511128425598145
283,20,0,6.801564693450928
283,21,0,8.640132904052734
283,22,0,6.810096263885498
283,23,0,6.396664619445801
283,24,0,3.3924002647399902
283,25,0,5.146599292755127
283,26,0,8.280694961547852
283,27,0,4.939023494720459
283,28,0,4.319466590881348
283,29,0,7.6438727378845215
283,30,0,7.315556526184082
283,31,0,7.274727821350098
283,32,0,7.811983108520508
283,33,0,4.684961318969727
283,34,0,10.073925018310547
283,35,0,9.367166519165039
283,36,0,7.620029449462891
283,37,0,7.919651031494141
283,38,0,7.599094390869141
283,39,0,7.311154842376709
283,40,0,4.680847644805908
283,41,0,10.95212173461914
283,42,0,8.566338539123535
283,43,0,9.484161376953125
283,44,0,7.417335510253906
283,45,0,6.9009833335876465
283,46,0,2.176860809326172
283,47,0,6.279274940490723
283,48,0,10.106450080871582
283,49,0,7.003843307495117
