gen,ind,genome,fitness
65,0,0,3.4817540645599365
65,1,0,3.4419665336608887
65,2,0,3.2031025886535645
65,3,0,3.179171323776245
65,4,0,4.3201069831848145
65,5,0,1.0829486846923828
65,6,0,2.4830830097198486
65,7,0,2.3223695755004883
65,8,0,5.504322052001953
65,9,0,1.0707855224609375
65,10,0,2.1423232555389404
65,11,0,4.280485153198242
65,12,0,6.7047529220581055
65,13,0,1.1534783840179443
65,14,0,-0.13230246305465698
65,15,0,-0.038871943950653076
65,16,0,0.39526426792144775
65,17,0,4.136763572692871
65,18,0,4.456822395324707
65,19,0,4.417427062988281
65,20,0,1.3347615003585815
65,21,0,7.573951721191406
65,22,0,-1.482168197631836
65,23,0,4.601646900177002
65,24,0,0.9450929164886475
65,25,0,6.0132670402526855
65,26,0,5.989194393157959
65,27,0,4.41733455657959
65,28,0,4.7602739334106445
65,29,0,5.9406843185424805
65,30,0,1.8713531494140625
65,31,0,-0.8380732536315918
65,32,0,2.6640286445617676
65,33,0,0.10370826721191406
65,34,0,9.641900062561035
65,35,0,7.4291791915893555
65,36,0,7.3652663230896
65,37,0,3.8991377353668213
65,38,0,1.6883656978607178
65,39,0,5.484198570251465
65,40,0,6.203103065490723
65,41,0,-4.423415660858154
65,42,0,0.6540591716766357
65,43,0,2.1271233558654785
65,44,0,0.7957007884979248
65,45,0,5.250604152679443
65,46,0,3.28086256980896
65,47,0,0.2712104916572571
65,48,0,0.25472354888916016
65,49,0,7.3404035568237305
