gen,ind,genome,fitness
167,0,0,7.7545623779296875
167,1,0,8.110086441040039
167,2,0,5.974489212036133
167,3,0,6.402497291564941
167,4,0,5.363136291503906
167,5,0,8.78394603729248
167,6,0,7.199689865112305
167,7,0,3.7420849800109863
167,8,0,4.038267612457275
167,9,0,8.787466049194336
167,10,0,3.743424654006958
167,11,0,8.704113960266113
167,12,0,3.3943443298339844
167,13,0,8.715834617614746
167,14,0,6.621572494506836
167,15,0,5.637939929962158
167,16,0,6.786046981811523
167,17,0,5.408852577209473
167,18,0,4.30362606048584
167,19,0,8.719274520874023
167,20,0,0.004810499958693981
167,21,0,7.850437164306641
167,22,0,6.941186904907227
167,23,0,6.742366790771484
167,24,0,5.8948259353637695
167,25,0,7.752687454223633
167,26,0,6.219476222991943
167,27,0,-2.7579188346862793
167,28,0,12.446809768676758
167,29,0,6.168605327606201
167,30,0,4.334754467010498
167,31,0,6.6662397384643555
167,32,0,3.742311716079712
167,33,0,6.5543532371521
167,34,0,4.406528472900391
167,35,0,6.633481025695801
167,36,0,5.99776029586792
167,37,0,5.2833404541015625
167,38,0,16.789024353027344
167,39,0,8.74840259552002
167,40,0,6.989229679107666
167,41,0,3.1144886016845703
167,42,0,4.940967559814453
167,43,0,8.523523330688477
167,44,0,4.253088474273682
167,45,0,7.010420322418213
167,46,0,15.47453498840332
167,47,0,5.963474273681641
167,48,0,7.653912544250488
167,49,0,4.3713836669921875
