gen,ind,genome,fitness
334,0,0,-0.7594729661941528
334,1,0,4.307166576385498
334,2,0,8.96279525756836
334,3,0,9.766843795776367
334,4,0,5.909026145935059
334,5,0,3.513660430908203
334,6,0,7.4485626220703125
334,7,0,11.105511665344238
334,8,0,8.840057373046875
334,9,0,6.19850492477417
334,10,0,8.828917503356934
334,11,0,5.613612174987793
334,12,0,9.364319801330566
334,13,0,4.549197196960449
334,14,0,10.040359497070312
334,15,0,4.080445766448975
334,16,0,7.246180534362793
334,17,0,9.215134620666504
334,18,0,8.005441665649414
334,19,0,8.362146377563477
334,20,0,6.435250282287598
334,21,0,5.398955821990967
334,22,0,3.3426289558410645
334,23,0,9.393847465515137
334,24,0,9.129854202270508
334,25,0,6.720794200897217
334,26,0,10.004511833190918
334,27,0,7.499333381652832
334,28,0,6.623203277587891
334,29,0,5.262897491455078
334,30,0,4.715604782104492
334,31,0,10.47947883605957
334,32,0,7.028552055358887
334,33,0,7.093362331390381
334,34,0,7.8566694259643555
334,35,0,9.505709648132324
334,36,0,7.380248069763184
334,37,0,3.7422187328338623
334,38,0,9.086292266845703
334,39,0,9.598165512084961
334,40,0,7.684615135192871
334,41,0,4.040715217590332
334,42,0,9.497506141662598
334,43,0,9.207746505737305
334,44,0,5.8605217933654785
334,45,0,8.356823921203613
334,46,0,7.7168869972229
334,47,0,9.232519149780273
334,48,0,10.382841110229492
334,49,0,10.008399963378906
