gen,ind,genome,fitness
103,0,0,-5.992499351501465
103,1,0,5.274725437164307
103,2,0,3.0755276679992676
103,3,0,8.30391788482666
103,4,0,6.870296478271484
103,5,0,2.2291810512542725
103,6,0,4.5224809646606445
103,7,0,10.417612075805664
103,8,0,0.3627355098724365
103,9,0,7.083737373352051
103,10,0,5.058620452880859
103,11,0,8.914384841918945
103,12,0,6.437117099761963
103,13,0,4.685287952423096
103,14,0,6.088240146636963
103,15,0,7.188305854797363
103,16,0,-1.1184366941452026
103,17,0,3.0043134689331055
103,18,0,5.231091499328613
103,19,0,3.954770088195801
103,20,0,0.3679560422897339
103,21,0,2.7680487632751465
103,22,0,2.4582765102386475
103,23,0,6.0235371589660645
103,24,0,7.365455150604248
103,25,0,3.9521915912628174
103,26,0,7.77784538269043
103,27,0,3.0778331756591797
103,28,0,4.165684223175049
103,29,0,-1.5639686584472656
103,30,0,4.214999675750732
103,31,0,6.739095687866211
103,32,0,2.2667348384857178
103,33,0,4.50502347946167
103,34,0,5.914066791534424
103,35,0,0.9173243045806885
103,36,0,1.3146589994430542
103,37,0,1.9903650283813477
103,38,0,3.503283977508545
103,39,0,2.119370222091675
103,40,0,2.2574028968811035
103,41,0,8.765458106994629
103,42,0,4.513838291168213
103,43,0,-1.9837837219238281
103,44,0,4.118260860443115
103,45,0,4.5868353843688965
103,46,0,0.6278653144836426
103,47,0,3.5876126289367676
103,48,0,4.260223388671875
103,49,0,0.7651499509811401
