gen,ind,genome,fitness
220,0,0,7.751638889312744
220,1,0,7.235284805297852
220,2,0,8.129676818847656
220,3,0,8.202133178710938
220,4,0,7.036317348480225
220,5,0,11.652193069458008
220,6,0,7.423144340515137
220,7,0,0.02274700254201889
220,8,0,10.630257606506348
220,9,0,6.445391654968262
220,10,0,7.027606964111328
220,11,0,9.085205078125
220,12,0,7.918838977813721
220,13,0,2.8884027004241943
220,14,0,10.260318756103516
220,15,0,8.868313789367676
220,16,0,9.361263275146484
220,17,0,3.8695626258850098
220,18,0,6.383691310882568
220,19,0,10.247396469116211
220,20,0,7.942317008972168
220,21,0,7.041811943054199
220,22,0,8.02444839477539
220,23,0,7.477831840515137
220,24,0,6.5521135330200195
220,25,0,5.321743965148926
220,26,0,5.800656318664551
220,27,0,5.462555885314941
220,28,0,6.1840925216674805
220,29,0,7.863687038421631
220,30,0,8.406519889831543
220,31,0,6.746313095092773
220,32,0,5.187363624572754
220,33,0,9.72694206237793
220,34,0,8.308484077453613
220,35,0,7.64733362197876
220,36,0,10.087472915649414
220,37,0,6.712328910827637
220,38,0,9.425432205200195
220,39,0,13.028409004211426
220,40,0,7.152624607086182
220,41,0,6.733879089355469
220,42,0,7.779208183288574
220,43,0,8.57863712310791
220,44,0,6.191473007202148
220,45,0,4.53685188293457
220,46,0,6.981594085693359
220,47,0,9.88594913482666
220,48,0,10.864588737487793
220,49,0,7.496192932128906
