gen,ind,genome,fitness
81,0,0,2.63590145111084
81,1,0,1.3054091930389404
81,2,0,4.04962682723999
81,3,0,1.7250885963439941
81,4,0,3.3477511405944824
81,5,0,3.3684136867523193
81,6,0,2.0213844776153564
81,7,0,-4.707313537597656
81,8,0,7.77093505859375
81,9,0,5.086245536804199
81,10,0,4.745852470397949
81,11,0,4.680309295654297
81,12,0,6.291553497314453
81,13,0,2.345064878463745
81,14,0,2.650299549102783
81,15,0,3.6900954246520996
81,16,0,2.549839735031128
81,17,0,3.7213032245635986
81,18,0,4.089153289794922
81,19,0,0.5865177512168884
81,20,0,2.4449729919433594
81,21,0,4.895498752593994
81,22,0,2.101411819458008
81,23,0,1.1876637935638428
81,24,0,9.002737998962402
81,25,0,6.181940078735352
81,26,0,-0.20115551352500916
81,27,0,3.8556418418884277
81,28,0,1.7224737405776978
81,29,0,7.354009628295898
81,30,0,1.888366460800171
81,31,0,5.80482292175293
81,32,0,5.866283416748047
81,33,0,-1.5148236751556396
81,34,0,1.1428512334823608
81,35,0,3.7833619117736816
81,36,0,5.198371887207031
81,37,0,8.95311450958252
81,38,0,3.493411064147949
81,39,0,3.34678316116333
81,40,0,0.029921233654022217
81,41,0,-4.859253406524658
81,42,0,1.9840127229690552
81,43,0,4.76871919631958
81,44,0,6.402591705322266
81,45,0,5.269573211669922
81,46,0,5.076800346374512
81,47,0,4.533591270446777
81,48,0,3.069066286087036
81,49,0,0.8162132501602173
