gen,ind,genome,fitness
79,0,0,2.2650859355926514
79,1,0,1.5147974491119385
79,2,0,8.186674118041992
79,3,0,6.867427825927734
79,4,0,2.5259928703308105
79,5,0,2.7097232341766357
79,6,0,2.345332145690918
79,7,0,4.880115509033203
79,8,0,6.610466003417969
79,9,0,2.3546347618103027
79,10,0,-0.23286373913288116
79,11,0,0.7458944916725159
79,12,0,3.784425735473633
79,13,0,4.128727912902832
79,14,0,11.878986358642578
79,15,0,4.292349338531494
79,16,0,0.2957439422607422
79,17,0,2.2682723999023438
79,18,0,4.038253307342529
79,19,0,6.166654109954834
79,20,0,4.5698561668396
79,21,0,4.638531684875488
79,22,0,3.3004508018493652
79,23,0,2.898109197616577
79,24,0,4.739592552185059
79,25,0,3.617278575897217
79,26,0,-1.519526481628418
79,27,0,2.6114158630371094
79,28,0,3.1005191802978516
79,29,0,1.875784158706665
79,30,0,2.89235258102417
79,31,0,4.462540626525879
79,32,0,5.809391975402832
79,33,0,3.5374722480773926
79,34,0,7.365501403808594
79,35,0,4.464329242706299
79,36,0,4.433791637420654
79,37,0,0.30081498622894287
79,38,0,3.3660404682159424
79,39,0,5.584531784057617
79,40,0,1.9370112419128418
79,41,0,5.192420482635498
79,42,0,7.899567127227783
79,43,0,1.4781618118286133
79,44,0,1.6920645236968994
79,45,0,3.8081443309783936
79,46,0,4.412650108337402
79,47,0,4.68501091003418
79,48,0,5.601674556732178
79,49,0,1.678685188293457
