gen,ind,genome,fitness
445,0,0,66.38888
445,1,0,65.29027
445,2,0,65.372406
445,3,0,65.26147
445,4,0,65.263176
445,5,0,65.311905
445,6,0,65.373535
445,7,0,65.313835
445,8,0,65.41563
445,9,0,65.403046
445,10,0,65.25
445,11,0,65.33472
445,12,0,65.33224
445,13,0,65.40396
445,14,0,65.32335
445,15,0,65.28293
445,16,0,65.33873
445,17,0,65.45024
445,18,0,65.3093
445,19,0,65.3609
445,20,0,65.30629
445,21,0,65.26054
445,22,0,65.22826
445,23,0,65.25842
445,24,0,65.31776
445,25,0,65.38602
445,26,0,65.36794
445,27,0,65.350075
445,28,0,65.27826
445,29,0,65.24167
445,30,0,65.303345
445,31,0,65.22851
445,32,0,65.343735
445,33,0,65.36478
445,34,0,65.37074
445,35,0,65.219536
445,36,0,65.25299
445,37,0,65.25
445,38,0,65.3273
445,39,0,65.35633
445,40,0,65.37023
445,41,0,65.326035
445,42,0,65.366844
445,43,0,58.113407
445,44,0,58.3847
445,45,0,65.35218
445,46,0,65.3175
445,47,0,65.3933
445,48,0,65.26587
445,49,0,65.35326
445,50,0,65.29473
445,51,0,65.265305
445,52,0,60.56775
445,53,0,65.31944
445,54,0,65.329254
445,55,0,65.31672
445,56,0,65.35305
445,57,0,65.31458
445,58,0,65.33851
445,59,0,65.30078
445,60,0,65.24364
445,61,0,65.35183
445,62,0,65.343
445,63,0,65.24796
445,64,0,65.42951
445,65,0,65.34323
445,66,0,65.402245
445,67,0,65.35619
445,68,0,65.33316
445,69,0,65.25
445,70,0,65.333824
445,71,0,65.29174
445,72,0,65.36747
445,73,0,65.31377
445,74,0,65.3109
445,75,0,65.23164
445,76,0,65.302055
445,77,0,65.30897
445,78,0,65.29833
445,79,0,65.23817
445,80,0,65.330345
445,81,0,65.39162
445,82,0,65.363846
445,83,0,65.42442
445,84,0,65.260605
445,85,0,65.32083
445,86,0,65.38056
445,87,0,65.152855
445,88,0,65.323784
445,89,0,65.29605
445,90,0,65.30978
445,91,0,65.22539
445,92,0,65.25
445,93,0,65.22803
445,94,0,65.29034
445,95,0,65.428635
445,96,0,65.1325
445,97,0,65.343666
445,98,0,65.37827
445,99,0,65.28504
445,100,0,64.756645
