gen,ind,genome,fitness
354,0,0,6.50098180770874
354,1,0,3.2781341075897217
354,2,0,6.353991508483887
354,3,0,9.364131927490234
354,4,0,11.383069038391113
354,5,0,10.289777755737305
354,6,0,9.365541458129883
354,7,0,8.844242095947266
354,8,0,7.213431358337402
354,9,0,8.089119911193848
354,10,0,5.414214134216309
354,11,0,0.9643042087554932
354,12,0,2.6096529960632324
354,13,0,7.585524082183838
354,14,0,4.70817756652832
354,15,0,8.033514976501465
354,16,0,8.281964302062988
354,17,0,2.160212993621826
354,18,0,5.894219398498535
354,19,0,7.721249580383301
354,20,0,8.241571426391602
354,21,0,4.723722457885742
354,22,0,4.654977321624756
354,23,0,5.88792610168457
354,24,0,5.842621803283691
354,25,0,7.821311950683594
354,26,0,7.343502044677734
354,27,0,7.459951877593994
354,28,0,8.61854362487793
354,29,0,10.314687728881836
354,30,0,3.2305030822753906
354,31,0,10.253278732299805
354,32,0,8.120088577270508
354,33,0,11.371248245239258
354,34,0,4.345282554626465
354,35,0,8.343835830688477
354,36,0,9.144786834716797
354,37,0,7.3788862228393555
354,38,0,7.748777389526367
354,39,0,5.739562034606934
354,40,0,6.078019142150879
354,41,0,6.12006139755249
354,42,0,9.486433029174805
354,43,0,4.599026679992676
354,44,0,-0.1972908079624176
354,45,0,8.067394256591797
354,46,0,6.484827041625977
354,47,0,9.465044975280762
354,48,0,-3.508490800857544
354,49,0,12.028651237487793
