gen,ind,genome,fitness
427,0,0,66.38888
427,1,0,65.220566
427,2,0,65.25089
427,3,0,65.25068
427,4,0,65.25061
427,5,0,62.428688
427,6,0,65.323814
427,7,0,65.219666
427,8,0,65.25959
427,9,0,65.24861
427,10,0,65.2481
427,11,0,65.249214
427,12,0,65.28119
427,13,0,65.25066
427,14,0,65.25068
427,15,0,65.25
427,16,0,65.25
427,17,0,65.248436
427,18,0,65.16143
427,19,0,65.24908
427,20,0,65.27766
427,21,0,65.06781
427,22,0,65.250885
427,23,0,65.282455
427,24,0,64.92172
427,25,0,65.30803
427,26,0,65.25076
427,27,0,65.24945
427,28,0,65.323814
427,29,0,65.29104
427,30,0,65.19366
427,31,0,65.23957
427,32,0,65.16738
427,33,0,65.345924
427,34,0,65.25069
427,35,0,65.11389
427,36,0,65.20444
427,37,0,65.25
427,38,0,65.18231
427,39,0,65.45207
427,40,0,65.25055
427,41,0,65.25076
427,42,0,65.25067
427,43,0,65.250885
427,44,0,65.27191
427,45,0,65.29942
427,46,0,65.28099
427,47,0,65.24889
427,48,0,65.25067
427,49,0,65.25054
427,50,0,65.29437
427,51,0,65.295265
427,52,0,65.11536
427,53,0,65.250885
427,54,0,65.26594
427,55,0,65.175514
427,56,0,65.242386
427,57,0,65.274666
427,58,0,65.29842
427,59,0,65.2297
427,60,0,65.2269
427,61,0,65.250755
427,62,0,65.288376
427,63,0,65.213425
427,64,0,65.225136
427,65,0,65.20551
427,66,0,65.25
427,67,0,65.25
427,68,0,65.25064
427,69,0,65.266075
427,70,0,65.30605
427,71,0,65.278244
427,72,0,65.26831
427,73,0,65.28787
427,74,0,65.25066
427,75,0,65.25089
427,76,0,65.25
427,77,0,65.67611
427,78,0,65.27129
427,79,0,65.25055
427,80,0,65.16854
427,81,0,65.25044
427,82,0,65.25
427,83,0,65.31872
427,84,0,65.16688
427,85,0,65.2243
427,86,0,65.25
427,87,0,65.24762
427,88,0,65.15026
427,89,0,65.23728
427,90,0,65.25
427,91,0,65.25
427,92,0,65.301636
427,93,0,65.285614
427,94,0,58.717144
427,95,0,65.3267
427,96,0,65.25
427,97,0,65.25068
427,98,0,65.23094
427,99,0,65.25084
427,100,0,65.27043
