gen,ind,genome,fitness
182,0,0,6.169281959533691
182,1,0,1.7191102504730225
182,2,0,6.025352478027344
182,3,0,8.557604789733887
182,4,0,7.6353678703308105
182,5,0,-0.49911928176879883
182,6,0,9.309484481811523
182,7,0,7.110873222351074
182,8,0,5.802371978759766
182,9,0,8.892168998718262
182,10,0,5.317970275878906
182,11,0,9.330099105834961
182,12,0,5.277498245239258
182,13,0,9.203437805175781
182,14,0,6.417382717132568
182,15,0,4.060408115386963
182,16,0,7.693429946899414
182,17,0,2.846390724182129
182,18,0,7.360456466674805
182,19,0,7.922658920288086
182,20,0,6.337584495544434
182,21,0,7.92059326171875
182,22,0,8.3155517578125
182,23,0,2.8438258171081543
182,24,0,9.280308723449707
182,25,0,8.262292861938477
182,26,0,10.871185302734375
182,27,0,3.3320984840393066
182,28,0,10.492060661315918
182,29,0,8.850196838378906
182,30,0,8.096930503845215
182,31,0,6.680369853973389
182,32,0,5.9160308837890625
182,33,0,5.630792140960693
182,34,0,6.5756144523620605
182,35,0,5.388958930969238
182,36,0,6.160226345062256
182,37,0,7.865979194641113
182,38,0,5.224593162536621
182,39,0,6.712918758392334
182,40,0,6.998680114746094
182,41,0,6.333441734313965
182,42,0,10.242998123168945
182,43,0,6.185746192932129
182,44,0,7.213070392608643
182,45,0,8.283160209655762
182,46,0,8.255351066589355
182,47,0,2.421865940093994
182,48,0,4.892145156860352
182,49,0,5.405083656311035
