gen,ind,genome,fitness
24,0,0,1.9254993200302124
24,1,0,0.7897205352783203
24,2,0,0.37641897797584534
24,3,0,3.420409679412842
24,4,0,0.9193553924560547
24,5,0,-0.6716547608375549
24,6,0,2.767890214920044
24,7,0,1.1953907012939453
24,8,0,8.093437194824219
24,9,0,3.1415047645568848
24,10,0,0.061319250613451004
24,11,0,1.8821778297424316
24,12,0,3.656437873840332
24,13,0,0.535407543182373
24,14,0,4.261430740356445
24,15,0,0.7276512384414673
24,16,0,2.248248815536499
24,17,0,0.687237024307251
24,18,0,1.195248007774353
24,19,0,1.4768060445785522
24,20,0,1.4406570196151733
24,21,0,5.495506286621094
24,22,0,6.255256652832031
24,23,0,1.5282492637634277
24,24,0,3.51906681060791
24,25,0,1.9863708019256592
24,26,0,1.6541447639465332
24,27,0,-5.404136657714844
24,28,0,0.7521705627441406
24,29,0,2.3940837383270264
24,30,0,1.3456398248672485
24,31,0,0.38746723532676697
24,32,0,2.3118207454681396
24,33,0,0.29989299178123474
24,34,0,3.89077091217041
24,35,0,4.111000061035156
24,36,0,-1.1990669965744019
24,37,0,0.5579699873924255
24,38,0,-1.2571747303009033
24,39,0,5.55648946762085
24,40,0,-3.5824084281921387
24,41,0,4.606584548950195
24,42,0,2.4062018394470215
24,43,0,1.7453575134277344
24,44,0,0.1275079995393753
24,45,0,5.6637773513793945
24,46,0,1.4554619789123535
24,47,0,0.09320300817489624
24,48,0,5.139793395996094
24,49,0,-1.70720374584198
