gen,ind,genome,fitness
458,0,0,66.38888
458,1,0,65.31144
458,2,0,65.399796
458,3,0,65.24624
458,4,0,65.44691
458,5,0,65.24029
458,6,0,65.40228
458,7,0,65.29282
458,8,0,65.39933
458,9,0,65.231224
458,10,0,64.879295
458,11,0,65.23912
458,12,0,65.3513
458,13,0,65.40858
458,14,0,65.29053
458,15,0,65.29235
458,16,0,65.33692
458,17,0,65.09185
458,18,0,65.36018
458,19,0,65.28909
458,20,0,65.44539
458,21,0,65.41395
458,22,0,65.37361
458,23,0,64.342735
458,24,0,65.11464
458,25,0,65.39933
458,26,0,65.40608
458,27,0,65.387886
458,28,0,61.463802
458,29,0,65.350845
458,30,0,65.42545
458,31,0,65.37777
458,32,0,65.33678
458,33,0,65.27265
458,34,0,65.26942
458,35,0,65.26906
458,36,0,65.22875
458,37,0,65.35653
458,38,0,65.25289
458,39,0,65.251526
458,40,0,65.37432
458,41,0,65.408195
458,42,0,65.252266
458,43,0,65.544815
458,44,0,65.294075
458,45,0,65.25
458,46,0,65.25
458,47,0,65.35193
458,48,0,65.246735
458,49,0,65.25
458,50,0,65.328094
458,51,0,65.444984
458,52,0,65.3952
458,53,0,65.30825
458,54,0,65.37716
458,55,0,62.970734
458,56,0,65.36251
458,57,0,65.326675
458,58,0,65.37207
458,59,0,65.462585
458,60,0,65.42018
458,61,0,65.39195
458,62,0,65.385994
458,63,0,65.32794
458,64,0,65.33722
458,65,0,65.260735
458,66,0,65.167984
458,67,0,65.246765
458,68,0,65.24718
458,69,0,65.39219
458,70,0,65.357
458,71,0,65.37064
458,72,0,64.90328
458,73,0,66.38888
458,74,0,65.37602
458,75,0,65.26913
458,76,0,65.42296
458,77,0,65.43463
458,78,0,65.33379
458,79,0,65.266884
458,80,0,65.36317
458,81,0,65.35669
458,82,0,65.372
458,83,0,65.362495
458,84,0,65.24061
458,85,0,65.347305
458,86,0,65.26338
458,87,0,65.39227
458,88,0,65.25
458,89,0,65.26653
458,90,0,65.3158
458,91,0,65.307045
458,92,0,65.41657
458,93,0,65.35664
458,94,0,64.94861
458,95,0,65.31131
458,96,0,65.37485
458,97,0,65.311874
458,98,0,65.324036
458,99,0,65.358025
458,100,0,65.25299
