gen,ind,genome,fitness
112,0,0,13.528316497802734
112,1,0,5.552385330200195
112,2,0,5.264373302459717
112,3,0,0.8143373131752014
112,4,0,8.219059944152832
112,5,0,2.152078628540039
112,6,0,7.238198280334473
112,7,0,4.082035064697266
112,8,0,6.4103217124938965
112,9,0,4.531683921813965
112,10,0,2.8746535778045654
112,11,0,5.9795098304748535
112,12,0,5.9595723152160645
112,13,0,9.50029182434082
112,14,0,7.090153217315674
112,15,0,3.055835723876953
112,16,0,8.282625198364258
112,17,0,6.488543510437012
112,18,0,3.7603511810302734
112,19,0,5.348942756652832
112,20,0,8.864930152893066
112,21,0,6.562195777893066
112,22,0,9.121871948242188
112,23,0,1.4520305395126343
112,24,0,4.132035255432129
112,25,0,9.934207916259766
112,26,0,8.195240020751953
112,27,0,8.342525482177734
112,28,0,3.384695529937744
112,29,0,0.3952822685241699
112,30,0,3.417332172393799
112,31,0,8.121044158935547
112,32,0,3.432821273803711
112,33,0,7.586252212524414
112,34,0,4.99261474609375
112,35,0,7.768826961517334
112,36,0,6.279529571533203
112,37,0,6.274268627166748
112,38,0,6.070154190063477
112,39,0,6.463593006134033
112,40,0,5.042593955993652
112,41,0,3.1885364055633545
112,42,0,0.8433585166931152
112,43,0,7.163666725158691
112,44,0,7.1987714767456055
112,45,0,8.571184158325195
112,46,0,7.179673194885254
112,47,0,5.001487731933594
112,48,0,6.787194728851318
112,49,0,7.863686561584473
