gen,ind,genome,fitness
149,0,0,4.2835469245910645
149,1,0,6.087522983551025
149,2,0,9.408554077148438
149,3,0,7.436591625213623
149,4,0,5.628216743469238
149,5,0,5.1586127281188965
149,6,0,5.163034439086914
149,7,0,6.074375629425049
149,8,0,6.944183349609375
149,9,0,5.124978542327881
149,10,0,7.823376178741455
149,11,0,0.04253125190734863
149,12,0,2.8357677459716797
149,13,0,-1.338070273399353
149,14,0,5.919378757476807
149,15,0,6.7502217292785645
149,16,0,8.127777099609375
149,17,0,7.110706329345703
149,18,0,8.128908157348633
149,19,0,1.843209147453308
149,20,0,5.014275550842285
149,21,0,6.851326942443848
149,22,0,7.62430477142334
149,23,0,5.124688625335693
149,24,0,6.921820163726807
149,25,0,2.5234339237213135
149,26,0,7.519682884216309
149,27,0,9.7080659866333
149,28,0,6.914542198181152
149,29,0,7.917853832244873
149,30,0,2.813161849975586
149,31,0,8.02265739440918
149,32,0,6.475775718688965
149,33,0,7.046845436096191
149,34,0,7.412686824798584
149,35,0,8.901740074157715
149,36,0,5.361505508422852
149,37,0,4.706133842468262
149,38,0,7.384543418884277
149,39,0,3.578521966934204
149,40,0,3.501049041748047
149,41,0,2.109361410140991
149,42,0,8.533621788024902
149,43,0,6.526501655578613
149,44,0,1.3101544380187988
149,45,0,10.51954460144043
149,46,0,5.068717956542969
149,47,0,-0.994621992111206
149,48,0,5.508190631866455
149,49,0,1.6866828203201294
