gen,ind,genome,fitness
335,0,0,2.5100185871124268
335,1,0,9.393705368041992
335,2,0,7.040067195892334
335,3,0,7.957327365875244
335,4,0,7.803045272827148
335,5,0,6.422818183898926
335,6,0,9.712411880493164
335,7,0,8.94291877746582
335,8,0,9.733139991760254
335,9,0,7.217179298400879
335,10,0,8.014578819274902
335,11,0,7.0858330726623535
335,12,0,7.987549781799316
335,13,0,7.961174964904785
335,14,0,10.40121078491211
335,15,0,9.205180168151855
335,16,0,8.393497467041016
335,17,0,7.040853977203369
335,18,0,7.227514266967773
335,19,0,9.690572738647461
335,20,0,7.03529691696167
335,21,0,7.446361541748047
335,22,0,7.697565078735352
335,23,0,6.611889362335205
335,24,0,8.65258502960205
335,25,0,7.029170036315918
335,26,0,8.2044095993042
335,27,0,-1.265255331993103
335,28,0,7.841670989990234
335,29,0,4.921396255493164
335,30,0,10.456716537475586
335,31,0,7.381935119628906
335,32,0,6.920114517211914
335,33,0,7.310110569000244
335,34,0,7.834952354431152
335,35,0,6.063266754150391
335,36,0,6.252686977386475
335,37,0,3.2781338691711426
335,38,0,10.00972843170166
335,39,0,10.896814346313477
335,40,0,7.684467792510986
335,41,0,6.1462931632995605
335,42,0,6.692615985870361
335,43,0,4.4519429206848145
335,44,0,7.64190673828125
335,45,0,8.594074249267578
335,46,0,10.037016868591309
335,47,0,6.188352584838867
335,48,0,10.001629829406738
335,49,0,1.0660021305084229
