gen,ind,genome,fitness
387,0,0,10.022486686706543
387,1,0,9.730640411376953
387,2,0,10.555008888244629
387,3,0,10.001209259033203
387,4,0,8.04446792602539
387,5,0,6.865818023681641
387,6,0,9.715600967407227
387,7,0,8.240323066711426
387,8,0,5.917339324951172
387,9,0,9.35904312133789
387,10,0,11.064638137817383
387,11,0,9.844034194946289
387,12,0,8.418281555175781
387,13,0,8.490556716918945
387,14,0,7.315310001373291
387,15,0,10.136235237121582
387,16,0,9.521860122680664
387,17,0,0.3415469527244568
387,18,0,6.532586097717285
387,19,0,8.877197265625
387,20,0,8.196099281311035
387,21,0,8.101213455200195
387,22,0,5.353481292724609
387,23,0,7.2113752365112305
387,24,0,8.781523704528809
387,25,0,7.844486713409424
387,26,0,6.093951225280762
387,27,0,3.5574417114257812
387,28,0,10.392333030700684
387,29,0,7.5821428298950195
387,30,0,5.331856727600098
387,31,0,8.549577713012695
387,32,0,10.06808853149414
387,33,0,8.932209014892578
387,34,0,8.517478942871094
387,35,0,7.994137287139893
387,36,0,-1.7900161743164062
387,37,0,6.948495864868164
387,38,0,6.345559120178223
387,39,0,6.830114364624023
387,40,0,8.664057731628418
387,41,0,5.70452880859375
387,42,0,7.709982872009277
387,43,0,11.294693946838379
387,44,0,7.94029426574707
387,45,0,7.994337558746338
387,46,0,6.678218364715576
387,47,0,5.1377363204956055
387,48,0,6.532707214355469
387,49,0,8.57004451751709
