gen,ind,genome,fitness
291,0,0,3.2217907905578613
291,1,0,6.912534236907959
291,2,0,7.752519130706787
291,3,0,8.773940086364746
291,4,0,2.6212546825408936
291,5,0,7.82929801940918
291,6,0,9.414714813232422
291,7,0,7.0838398933410645
291,8,0,10.583767890930176
291,9,0,10.359720230102539
291,10,0,4.6027116775512695
291,11,0,4.011543273925781
291,12,0,7.371420860290527
291,13,0,7.458735942840576
291,14,0,10.888919830322266
291,15,0,6.581836700439453
291,16,0,9.86556625366211
291,17,0,1.0179229974746704
291,18,0,8.749731063842773
291,19,0,9.570829391479492
291,20,0,8.502361297607422
291,21,0,4.032562255859375
291,22,0,7.290287494659424
291,23,0,5.3590779304504395
291,24,0,6.510645866394043
291,25,0,10.021208763122559
291,26,0,8.029340744018555
291,27,0,6.550369739532471
291,28,0,8.706025123596191
291,29,0,6.778397083282471
291,30,0,8.188652992248535
291,31,0,8.85257339477539
291,32,0,7.09201192855835
291,33,0,9.58099365234375
291,34,0,5.6944990158081055
291,35,0,6.814592361450195
291,36,0,5.3303542137146
291,37,0,4.585357666015625
291,38,0,9.879571914672852
291,39,0,9.712544441223145
291,40,0,8.162262916564941
291,41,0,3.210005521774292
291,42,0,6.238916873931885
291,43,0,6.147818088531494
291,44,0,9.408851623535156
291,45,0,9.395280838012695
291,46,0,9.193376541137695
291,47,0,8.795141220092773
291,48,0,11.347131729125977
291,49,0,8.493382453918457
