gen,ind,genome,fitness
337,0,0,7.853408336639404
337,1,0,8.328010559082031
337,2,0,5.676563262939453
337,3,0,7.879399299621582
337,4,0,8.357075691223145
337,5,0,11.275763511657715
337,6,0,8.432985305786133
337,7,0,8.841246604919434
337,8,0,6.369096755981445
337,9,0,7.120499610900879
337,10,0,7.016519546508789
337,11,0,8.768389701843262
337,12,0,10.093595504760742
337,13,0,6.373678207397461
337,14,0,9.442658424377441
337,15,0,7.534305095672607
337,16,0,8.612334251403809
337,17,0,8.097582817077637
337,18,0,10.20101547241211
337,19,0,7.341470241546631
337,20,0,8.7344970703125
337,21,0,12.242810249328613
337,22,0,7.4829864501953125
337,23,0,9.998351097106934
337,24,0,10.168424606323242
337,25,0,9.327996253967285
337,26,0,7.833233833312988
337,27,0,8.430177688598633
337,28,0,9.6085205078125
337,29,0,4.101123809814453
337,30,0,5.7593913078308105
337,31,0,6.715657711029053
337,32,0,8.20217227935791
337,33,0,3.1886143684387207
337,34,0,10.655234336853027
337,35,0,9.51386547088623
337,36,0,7.337896347045898
337,37,0,8.032084465026855
337,38,0,8.687141418457031
337,39,0,9.439292907714844
337,40,0,5.049761772155762
337,41,0,8.512507438659668
337,42,0,6.337385177612305
337,43,0,7.7080583572387695
337,44,0,2.94830322265625
337,45,0,8.266891479492188
337,46,0,10.322603225708008
337,47,0,10.318580627441406
337,48,0,6.3982110023498535
337,49,0,5.717344284057617
