gen,ind,genome,fitness
298,0,0,7.683697700500488
298,1,0,8.886788368225098
298,2,0,10.111169815063477
298,3,0,2.508483409881592
298,4,0,10.192000389099121
298,5,0,7.641876220703125
298,6,0,7.133783340454102
298,7,0,4.8017730712890625
298,8,0,6.664142608642578
298,9,0,10.001618385314941
298,10,0,8.78187084197998
298,11,0,8.808866500854492
298,12,0,7.7891645431518555
298,13,0,1.1270124912261963
298,14,0,9.122862815856934
298,15,0,9.580557823181152
298,16,0,4.472972869873047
298,17,0,8.502799034118652
298,18,0,7.969927787780762
298,19,0,8.40817642211914
298,20,0,8.829566955566406
298,21,0,9.759345054626465
298,22,0,7.843499183654785
298,23,0,5.244598388671875
298,24,0,6.676031589508057
298,25,0,9.965490341186523
298,26,0,7.057071685791016
298,27,0,9.629312515258789
298,28,0,6.238883972167969
298,29,0,2.061246156692505
298,30,0,7.0525007247924805
298,31,0,9.518455505371094
298,32,0,9.653511047363281
298,33,0,7.672361850738525
298,34,0,8.439881324768066
298,35,0,5.751276969909668
298,36,0,0.9776337146759033
298,37,0,7.7507829666137695
298,38,0,9.158537864685059
298,39,0,8.914637565612793
298,40,0,-0.18912547826766968
298,41,0,8.110189437866211
298,42,0,6.841953754425049
298,43,0,4.767763137817383
298,44,0,8.319061279296875
298,45,0,4.961071014404297
298,46,0,5.161236763000488
298,47,0,7.199765682220459
298,48,0,7.425938606262207
298,49,0,10.107474327087402
