gen,ind,genome,fitness
191,0,0,3.3272857666015625
191,1,0,7.40144157409668
191,2,0,3.642667770385742
191,3,0,2.3593852519989014
191,4,0,0.6578419804573059
191,5,0,5.53316593170166
191,6,0,7.231391906738281
191,7,0,7.29769229888916
191,8,0,6.259677410125732
191,9,0,1.4242058992385864
191,10,0,4.505242824554443
191,11,0,8.510473251342773
191,12,0,5.716000080108643
191,13,0,1.991306185722351
191,14,0,7.645229339599609
191,15,0,4.920992374420166
191,16,0,5.666189670562744
191,17,0,8.252335548400879
191,18,0,6.4271674156188965
191,19,0,8.592714309692383
191,20,0,6.970747947692871
191,21,0,6.904560089111328
191,22,0,-6.592984199523926
191,23,0,6.809574604034424
191,24,0,6.175867557525635
191,25,0,5.466042518615723
191,26,0,7.558188438415527
191,27,0,8.111825942993164
191,28,0,11.732443809509277
191,29,0,7.416049957275391
191,30,0,5.889028549194336
191,31,0,7.716536521911621
191,32,0,4.898229122161865
191,33,0,6.254883766174316
191,34,0,7.236724853515625
191,35,0,5.976333141326904
191,36,0,7.032894611358643
191,37,0,8.041665077209473
191,38,0,3.260416269302368
191,39,0,2.1975951194763184
191,40,0,6.1878485679626465
191,41,0,8.696977615356445
191,42,0,5.827587127685547
191,43,0,7.663107395172119
191,44,0,4.841439723968506
191,45,0,3.9716949462890625
191,46,0,7.029401779174805
191,47,0,4.263646125793457
191,48,0,7.846208572387695
191,49,0,3.022925853729248
