gen,ind,genome,fitness
12,0,0,-0.02832677960395813
12,1,0,0.7369179725646973
12,2,0,-1.0591939687728882
12,3,0,1.619284987449646
12,4,0,1.7583791017532349
12,5,0,0.35837996006011963
12,6,0,1.3234446048736572
12,7,0,5.7709197998046875
12,8,0,1.0313082933425903
12,9,0,2.644656181335449
12,10,0,1.252611517906189
12,11,0,1.0171799659729004
12,12,0,3.1424689292907715
12,13,0,2.6380887031555176
12,14,0,0.8727920055389404
12,15,0,1.1427277326583862
12,16,0,0.026298463344573975
12,17,0,0.7368534207344055
12,18,0,2.4774558544158936
12,19,0,-0.29311403632164
12,20,0,0.8832465410232544
12,21,0,1.6253890991210938
12,22,0,0.4238414764404297
12,23,0,0.8226495385169983
12,24,0,0.49275723099708557
12,25,0,0.12125903367996216
12,26,0,-0.2242405265569687
12,27,0,0.6737833023071289
12,28,0,1.0187448263168335
12,29,0,0.31760749220848083
12,30,0,0.2794702351093292
12,31,0,1.3077919483184814
12,32,0,0.9303992390632629
12,33,0,1.092858076095581
12,34,0,0.6326409578323364
12,35,0,0.7722097635269165
12,36,0,0.15947848558425903
12,37,0,0.5100362300872803
12,38,0,0.9632234573364258
12,39,0,-0.11699151992797852
12,40,0,1.2712924480438232
12,41,0,0.2893665134906769
12,42,0,0.24292701482772827
12,43,0,1.3367096185684204
12,44,0,0.704631507396698
12,45,0,-0.12119254469871521
12,46,0,0.9299404621124268
12,47,0,-1.3974554538726807
12,48,0,1.4882420301437378
12,49,0,0.0324549674987793
