gen,ind,genome,fitness
199,0,0,9.595483779907227
199,1,0,8.204151153564453
199,2,0,7.733651638031006
199,3,0,6.863764762878418
199,4,0,5.794588088989258
199,5,0,8.227924346923828
199,6,0,0.004166499711573124
199,7,0,6.4332499504089355
199,8,0,5.220283508300781
199,9,0,15.252158164978027
199,10,0,5.2018280029296875
199,11,0,8.061158180236816
199,12,0,5.925253868103027
199,13,0,7.055957317352295
199,14,0,1.9271814823150635
199,15,0,0.1696687936782837
199,16,0,8.375160217285156
199,17,0,6.074787616729736
199,18,0,10.141372680664062
199,19,0,6.79081916809082
199,20,0,7.804415702819824
199,21,0,7.164885520935059
199,22,0,5.685512542724609
199,23,0,3.3910813331604004
199,24,0,-0.31225574016571045
199,25,0,3.4560000896453857
199,26,0,7.049416542053223
199,27,0,8.418163299560547
199,28,0,3.5653443336486816
199,29,0,7.126880645751953
199,30,0,6.276154518127441
199,31,0,4.818676948547363
199,32,0,8.573973655700684
199,33,0,7.330811977386475
199,34,0,7.732089996337891
199,35,0,5.642352104187012
199,36,0,7.923501014709473
199,37,0,1.36166250705719
199,38,0,4.538827419281006
199,39,0,3.8746252059936523
199,40,0,5.032041549682617
199,41,0,5.9443559646606445
199,42,0,4.786076068878174
199,43,0,6.632086277008057
199,44,0,15.243217468261719
199,45,0,4.904895305633545
199,46,0,6.566201210021973
199,47,0,5.266355514526367
199,48,0,1.9401164054870605
199,49,0,7.929196357727051
