gen,ind,genome,fitness
78,0,0,3.1253883838653564
78,1,0,4.754326820373535
78,2,0,-4.592482566833496
78,3,0,4.466643333435059
78,4,0,3.3573975563049316
78,5,0,1.3806350231170654
78,6,0,2.769707202911377
78,7,0,3.081599712371826
78,8,0,1.3805025815963745
78,9,0,7.725914001464844
78,10,0,2.282266855239868
78,11,0,6.002718448638916
78,12,0,1.71101975440979
78,13,0,5.885900497436523
78,14,0,1.680124282836914
78,15,0,4.625996112823486
78,16,0,-0.9795399904251099
78,17,0,-3.680591583251953
78,18,0,4.381242275238037
78,19,0,0.2915351986885071
78,20,0,6.5990142822265625
78,21,0,2.701324462890625
78,22,0,5.778190612792969
78,23,0,0.8358262181282043
78,24,0,7.16510009765625
78,25,0,2.866872549057007
78,26,0,1.3034604787826538
78,27,0,6.507439136505127
78,28,0,3.065319776535034
78,29,0,-3.7049789428710938
78,30,0,7.679631233215332
78,31,0,0.9895237684249878
78,32,0,6.957624435424805
78,33,0,5.092560768127441
78,34,0,4.478033065795898
78,35,0,3.88999342918396
78,36,0,3.608898401260376
78,37,0,3.620598316192627
78,38,0,2.6718406677246094
78,39,0,5.420348167419434
78,40,0,2.450201988220215
78,41,0,2.6764698028564453
78,42,0,-0.4107174873352051
78,43,0,5.284146308898926
78,44,0,7.4049272537231445
78,45,0,4.633406639099121
78,46,0,5.369356155395508
78,47,0,4.036561965942383
78,48,0,0.9706122279167175
78,49,0,1.2011537551879883
