gen,ind,genome,fitness
348,0,0,8.747428894042969
348,1,0,-1.5540052652359009
348,2,0,4.894713401794434
348,3,0,5.545224189758301
348,4,0,6.315927505493164
348,5,0,7.919025421142578
348,6,0,7.092617988586426
348,7,0,10.157590866088867
348,8,0,8.849796295166016
348,9,0,6.851266860961914
348,10,0,8.546451568603516
348,11,0,6.514714241027832
348,12,0,11.384883880615234
348,13,0,5.696459770202637
348,14,0,2.2765846252441406
348,15,0,10.070230484008789
348,16,0,6.882172584533691
348,17,0,10.771368026733398
348,18,0,7.236937999725342
348,19,0,-4.826790809631348
348,20,0,8.413183212280273
348,21,0,8.606480598449707
348,22,0,8.495781898498535
348,23,0,7.994495868682861
348,24,0,3.2906594276428223
348,25,0,2.4774765968322754
348,26,0,4.44353723526001
348,27,0,8.317122459411621
348,28,0,8.636650085449219
348,29,0,8.97290325164795
348,30,0,6.208381652832031
348,31,0,5.105309009552002
348,32,0,5.002914905548096
348,33,0,10.896146774291992
348,34,0,6.337590217590332
348,35,0,11.29658031463623
348,36,0,7.060741424560547
348,37,0,10.569894790649414
348,38,0,6.526238441467285
348,39,0,9.211286544799805
348,40,0,6.095218658447266
348,41,0,10.257390975952148
348,42,0,6.225476264953613
348,43,0,9.178386688232422
348,44,0,8.926298141479492
348,45,0,7.592942237854004
348,46,0,6.846347332000732
348,47,0,8.827003479003906
348,48,0,8.818778038024902
348,49,0,11.321929931640625
