gen,ind,genome,fitness
175,0,0,5.589651107788086
175,1,0,5.743227005004883
175,2,0,7.717764377593994
175,3,0,1.7440598011016846
175,4,0,7.248158931732178
175,5,0,5.554282188415527
175,6,0,9.002976417541504
175,7,0,6.965669631958008
175,8,0,5.647299766540527
175,9,0,6.951993942260742
175,10,0,6.500689506530762
175,11,0,5.833552837371826
175,12,0,4.573354721069336
175,13,0,9.857117652893066
175,14,0,4.913358688354492
175,15,0,7.067258834838867
175,16,0,8.032936096191406
175,17,0,7.5707831382751465
175,18,0,7.596847057342529
175,19,0,8.182313919067383
175,20,0,7.102471351623535
175,21,0,6.461236953735352
175,22,0,11.656079292297363
175,23,0,2.3610799312591553
175,24,0,6.5908355712890625
175,25,0,6.4309587478637695
175,26,0,1.249987244606018
175,27,0,7.040332317352295
175,28,0,5.148616790771484
175,29,0,7.319830417633057
175,30,0,7.992093563079834
175,31,0,3.7888975143432617
175,32,0,6.446425437927246
175,33,0,7.746170520782471
175,34,0,9.406625747680664
175,35,0,6.071490287780762
175,36,0,6.146899223327637
175,37,0,2.739921808242798
175,38,0,8.21569538116455
175,39,0,7.503312110900879
175,40,0,5.439863204956055
175,41,0,3.3383421897888184
175,42,0,9.123732566833496
175,43,0,5.404932975769043
175,44,0,7.609723091125488
175,45,0,7.429104804992676
175,46,0,1.5482783317565918
175,47,0,4.762744903564453
175,48,0,6.538577079772949
175,49,0,9.276962280273438
