gen,ind,genome,fitness
491,0,0,66.38888
491,1,0,65.517654
491,2,0,65.24621
491,3,0,65.72787
491,4,0,65.49634
491,5,0,65.44456
491,6,0,58.87066
491,7,0,65.568016
491,8,0,64.952515
491,9,0,65.248215
491,10,0,65.1955
491,11,0,65.22463
491,12,0,65.45419
491,13,0,65.49273
491,14,0,63.173542
491,15,0,65.55677
491,16,0,65.17926
491,17,0,57.892532
491,18,0,62.38997
491,19,0,65.562
491,20,0,65.25
491,21,0,65.2217
491,22,0,64.85171
491,23,0,65.28837
491,24,0,64.52109
491,25,0,65.547745
491,26,0,65.48124
491,27,0,65.52169
491,28,0,65.477
491,29,0,65.18782
491,30,0,65.533646
491,31,0,65.37859
491,32,0,65.4603
491,33,0,65.45302
491,34,0,65.57474
491,35,0,65.57207
491,36,0,65.35717
491,37,0,65.480804
491,38,0,65.44112
491,39,0,64.90768
491,40,0,65.45951
491,41,0,65.416725
491,42,0,65.56633
491,43,0,58.94779
491,44,0,65.25
491,45,0,65.45354
491,46,0,65.22416
491,47,0,65.420235
491,48,0,65.50669
491,49,0,65.03234
491,50,0,65.37687
491,51,0,65.50552
491,52,0,64.86384
491,53,0,65.476715
491,54,0,65.53593
491,55,0,64.99046
491,56,0,63.625587
491,57,0,64.889496
491,58,0,65.25958
491,59,0,65.400566
491,60,0,64.987656
491,61,0,65.49678
491,62,0,64.62569
491,63,0,65.51664
491,64,0,63.33372
491,65,0,65.26581
491,66,0,65.50461
491,67,0,64.14434
491,68,0,65.47208
491,69,0,65.53454
491,70,0,65.46847
491,71,0,65.102516
491,72,0,65.629265
491,73,0,65.31757
491,74,0,65.439476
491,75,0,65.18243
491,76,0,65.43519
491,77,0,65.48397
491,78,0,65.03398
491,79,0,65.22488
491,80,0,65.25
491,81,0,64.521126
491,82,0,65.45188
491,83,0,65.57208
491,84,0,64.8776
491,85,0,65.12162
491,86,0,65.47734
491,87,0,65.50579
491,88,0,65.53878
491,89,0,65.51654
491,90,0,65.51654
491,91,0,65.27149
491,92,0,65.369606
491,93,0,65.38624
491,94,0,65.00027
491,95,0,65.505035
491,96,0,65.045715
491,97,0,65.25
491,98,0,65.230156
491,99,0,60.531693
491,100,0,65.52459
