gen,ind,genome,fitness
154,0,0,4.100549221038818
154,1,0,3.7537646293640137
154,2,0,1.5844722986221313
154,3,0,1.8545780181884766
154,4,0,9.58675479888916
154,5,0,6.253596305847168
154,6,0,4.815031051635742
154,7,0,7.6057209968566895
154,8,0,8.521032333374023
154,9,0,9.155832290649414
154,10,0,7.138033866882324
154,11,0,8.823389053344727
154,12,0,9.537851333618164
154,13,0,7.058920860290527
154,14,0,6.818386554718018
154,15,0,2.6307437419891357
154,16,0,4.866263389587402
154,17,0,4.225411891937256
154,18,0,2.1922378540039062
154,19,0,4.963981628417969
154,20,0,8.292350769042969
154,21,0,-2.290435791015625
154,22,0,3.8726963996887207
154,23,0,1.3095752000808716
154,24,0,6.8444623947143555
154,25,0,5.130061149597168
154,26,0,5.938271999359131
154,27,0,1.3199697732925415
154,28,0,5.880044937133789
154,29,0,5.340557098388672
154,30,0,3.295229911804199
154,31,0,5.089838981628418
154,32,0,5.3710527420043945
154,33,0,4.382414817810059
154,34,0,1.409387469291687
154,35,0,0.8851195573806763
154,36,0,3.5302908420562744
154,37,0,4.242814064025879
154,38,0,4.046810150146484
154,39,0,9.2486572265625
154,40,0,1.9074456691741943
154,41,0,5.924290180206299
154,42,0,5.435314655303955
154,43,0,2.770676374435425
154,44,0,8.629816055297852
154,45,0,9.265981674194336
154,46,0,2.5130624771118164
154,47,0,8.090221405029297
154,48,0,1.0465573072433472
154,49,0,5.0405449867248535
