gen,ind,genome,fitness
209,0,0,7.580854415893555
209,1,0,6.152632713317871
209,2,0,11.379432678222656
209,3,0,13.351892471313477
209,4,0,7.668017387390137
209,5,0,6.8605451583862305
209,6,0,8.73797607421875
209,7,0,6.6345438957214355
209,8,0,7.25887393951416
209,9,0,9.075231552124023
209,10,0,9.58598518371582
209,11,0,7.828115463256836
209,12,0,7.451028823852539
209,13,0,11.596527099609375
209,14,0,6.573265552520752
209,15,0,7.312585353851318
209,16,0,6.256678581237793
209,17,0,7.350735664367676
209,18,0,6.5670576095581055
209,19,0,7.79582405090332
209,20,0,5.771934509277344
209,21,0,8.29900074005127
209,22,0,5.517354965209961
209,23,0,2.429130792617798
209,24,0,7.70945405960083
209,25,0,6.296876907348633
209,26,0,4.594234466552734
209,27,0,9.426127433776855
209,28,0,5.107221603393555
209,29,0,8.33729362487793
209,30,0,7.488326549530029
209,31,0,11.901322364807129
209,32,0,5.985645771026611
209,33,0,7.097634315490723
209,34,0,9.917088508605957
209,35,0,3.04679012298584
209,36,0,9.750154495239258
209,37,0,6.065536022186279
209,38,0,7.375856399536133
209,39,0,8.894002914428711
209,40,0,6.097472190856934
209,41,0,9.842185974121094
209,42,0,4.687530994415283
209,43,0,9.505643844604492
209,44,0,4.545129776000977
209,45,0,8.072527885437012
209,46,0,5.718842029571533
209,47,0,9.787367820739746
209,48,0,6.828705787658691
209,49,0,7.165803909301758
