gen,ind,genome,fitness
77,0,0,2.900977611541748
77,1,0,-1.1555910110473633
77,2,0,8.866072654724121
77,3,0,3.685004234313965
77,4,0,4.4095964431762695
77,5,0,5.983102321624756
77,6,0,2.288757801055908
77,7,0,3.7556161880493164
77,8,0,6.0964131355285645
77,9,0,2.8176145553588867
77,10,0,2.910043954849243
77,11,0,1.88572359085083
77,12,0,1.1953635215759277
77,13,0,3.2923197746276855
77,14,0,3.513813018798828
77,15,0,1.7506341934204102
77,16,0,-0.8312209844589233
77,17,0,5.138124942779541
77,18,0,3.889434814453125
77,19,0,3.1198055744171143
77,20,0,1.056117296218872
77,21,0,1.7934272289276123
77,22,0,1.5562891960144043
77,23,0,1.0019272565841675
77,24,0,4.585788249969482
77,25,0,2.386536121368408
77,26,0,2.1382133960723877
77,27,0,1.728621006011963
77,28,0,4.459127902984619
77,29,0,1.489821434020996
77,30,0,2.625290870666504
77,31,0,0.7907522320747375
77,32,0,4.981727123260498
77,33,0,4.173270225524902
77,34,0,2.1003503799438477
77,35,0,8.035489082336426
77,36,0,6.174742698669434
77,37,0,2.3624379634857178
77,38,0,9.76727294921875
77,39,0,1.0236140489578247
77,40,0,-5.773427963256836
77,41,0,2.1224918365478516
77,42,0,2.1894021034240723
77,43,0,7.169562339782715
77,44,0,5.524144649505615
77,45,0,4.499780654907227
77,46,0,2.8870177268981934
77,47,0,0.14331373572349548
77,48,0,3.218644618988037
77,49,0,1.7924654483795166
