gen,ind,genome,fitness
361,0,0,12.376005172729492
361,1,0,7.5248212814331055
361,2,0,9.981752395629883
361,3,0,5.978059768676758
361,4,0,7.103675842285156
361,5,0,14.30553150177002
361,6,0,7.558692932128906
361,7,0,5.788154602050781
361,8,0,7.839607238769531
361,9,0,7.854293346405029
361,10,0,6.435407638549805
361,11,0,8.681024551391602
361,12,0,6.814540863037109
361,13,0,9.455591201782227
361,14,0,7.686915874481201
361,15,0,8.945711135864258
361,16,0,7.230309009552002
361,17,0,9.113576889038086
361,18,0,7.026800632476807
361,19,0,7.687255859375
361,20,0,8.719078063964844
361,21,0,6.613086223602295
361,22,0,3.3240151405334473
361,23,0,2.839550018310547
361,24,0,9.306892395019531
361,25,0,8.4183349609375
361,26,0,9.186464309692383
361,27,0,7.032448768615723
361,28,0,10.221911430358887
361,29,0,8.023366928100586
361,30,0,5.754280090332031
361,31,0,11.005595207214355
361,32,0,10.148117065429688
361,33,0,7.203592300415039
361,34,0,3.160959243774414
361,35,0,8.315049171447754
361,36,0,8.690199851989746
361,37,0,8.538373947143555
361,38,0,8.7592191696167
361,39,0,8.986692428588867
361,40,0,4.687406539916992
361,41,0,7.408208847045898
361,42,0,7.862809181213379
361,43,0,7.8411126136779785
361,44,0,7.147768974304199
361,45,0,6.190491199493408
361,46,0,0.567987322807312
361,47,0,7.051130771636963
361,48,0,10.420470237731934
361,49,0,5.2583842277526855
