gen,ind,genome,fitness
31,0,0,5.8264970779418945
31,1,0,-2.321331262588501
31,2,0,3.3118371963500977
31,3,0,1.5125374794006348
31,4,0,6.748612403869629
31,5,0,1.2648565769195557
31,6,0,1.4304065704345703
31,7,0,0.5222451686859131
31,8,0,5.226864814758301
31,9,0,1.3331177234649658
31,10,0,-0.43881022930145264
31,11,0,3.316831588745117
31,12,0,-0.20987468957901
31,13,0,-0.1476147472858429
31,14,0,2.769092321395874
31,15,0,0.48458898067474365
31,16,0,3.1148769855499268
31,17,0,-2.914349317550659
31,18,0,2.530956506729126
31,19,0,-0.495697021484375
31,20,0,2.7525086402893066
31,21,0,5.820303916931152
31,22,0,-0.3596777319908142
31,23,0,2.527555465698242
31,24,0,0.5131492614746094
31,25,0,-6.828797817230225
31,26,0,1.794202208518982
31,27,0,3.6861093044281006
31,28,0,1.7261983156204224
31,29,0,7.142507553100586
31,30,0,0.19998350739479065
31,31,0,2.258171796798706
31,32,0,0.668529748916626
31,33,0,0.6702752113342285
31,34,0,4.964548110961914
31,35,0,-0.27747899293899536
31,36,0,1.853010892868042
31,37,0,1.1027495861053467
31,38,0,3.783385753631592
31,39,0,0.8222532272338867
31,40,0,0.06876778602600098
31,41,0,1.7686610221862793
31,42,0,2.7518229484558105
31,43,0,2.4157512187957764
31,44,0,3.1925439834594727
31,45,0,1.009751796722412
31,46,0,5.528867721557617
31,47,0,3.070645809173584
31,48,0,2.046562910079956
31,49,0,1.788670301437378
