gen,ind,genome,fitness
259,0,0,8.803531646728516
259,1,0,0.9176317453384399
259,2,0,8.34138298034668
259,3,0,2.439840316772461
259,4,0,5.960677146911621
259,5,0,5.6653852462768555
259,6,0,12.254756927490234
259,7,0,7.6400885581970215
259,8,0,7.961188316345215
259,9,0,7.942540645599365
259,10,0,9.33110237121582
259,11,0,9.482412338256836
259,12,0,10.402508735656738
259,13,0,7.403674125671387
259,14,0,7.72580623626709
259,15,0,6.7394208908081055
259,16,0,5.936888694763184
259,17,0,8.92065715789795
259,18,0,10.612367630004883
259,19,0,4.034990310668945
259,20,0,8.988014221191406
259,21,0,8.073522567749023
259,22,0,9.007074356079102
259,23,0,6.901486396789551
259,24,0,7.754723072052002
259,25,0,-0.8605062365531921
259,26,0,7.8598175048828125
259,27,0,7.753137588500977
259,28,0,7.232736587524414
259,29,0,6.5304951667785645
259,30,0,8.173909187316895
259,31,0,11.396078109741211
259,32,0,7.114835739135742
259,33,0,7.643969535827637
259,34,0,9.902515411376953
259,35,0,0.5258867740631104
259,36,0,6.395760536193848
259,37,0,4.419159412384033
259,38,0,10.397326469421387
259,39,0,5.055718898773193
259,40,0,5.192233562469482
259,41,0,6.372364521026611
259,42,0,7.492693901062012
259,43,0,6.626043319702148
259,44,0,1.8577229976654053
259,45,0,7.344242095947266
259,46,0,5.9069013595581055
259,47,0,7.062128067016602
259,48,0,6.460490703582764
259,49,0,3.54506254196167
