gen,ind,genome,fitness
333,0,0,10.611431121826172
333,1,0,2.0360617637634277
333,2,0,6.222265243530273
333,3,0,8.137404441833496
333,4,0,7.917767524719238
333,5,0,8.164033889770508
333,6,0,8.97048568725586
333,7,0,5.448805809020996
333,8,0,9.849549293518066
333,9,0,6.3422932624816895
333,10,0,6.786659240722656
333,11,0,8.488056182861328
333,12,0,9.189509391784668
333,13,0,3.7251124382019043
333,14,0,-2.886492967605591
333,15,0,7.18058443069458
333,16,0,4.080407619476318
333,17,0,6.624650001525879
333,18,0,10.62503433227539
333,19,0,6.323831081390381
333,20,0,4.373391151428223
333,21,0,-1.77874755859375
333,22,0,7.892328262329102
333,23,0,8.719806671142578
333,24,0,8.855451583862305
333,25,0,10.397991180419922
333,26,0,6.457234859466553
333,27,0,10.030118942260742
333,28,0,3.0737645626068115
333,29,0,8.90059757232666
333,30,0,5.040131568908691
333,31,0,2.366769790649414
333,32,0,4.997519493103027
333,33,0,6.395905017852783
333,34,0,6.826309680938721
333,35,0,7.784868240356445
333,36,0,7.1940531730651855
333,37,0,8.283342361450195
333,38,0,9.594566345214844
333,39,0,8.10029411315918
333,40,0,6.732306957244873
333,41,0,7.170347213745117
333,42,0,9.453956604003906
333,43,0,6.349911689758301
333,44,0,-2.16723370552063
333,45,0,12.021971702575684
333,46,0,12.246384620666504
333,47,0,4.895434379577637
333,48,0,9.11781120300293
333,49,0,8.383279800415039
