gen,ind,genome,fitness
50,0,0,5.503687858581543
50,1,0,7.701327800750732
50,2,0,2.1115529537200928
50,3,0,6.303221702575684
50,4,0,0.13032197952270508
50,5,0,1.7242374420166016
50,6,0,1.094188928604126
50,7,0,3.338473320007324
50,8,0,5.363663673400879
50,9,0,0.5281310081481934
50,10,0,4.396401882171631
50,11,0,2.121342182159424
50,12,0,3.0682122707366943
50,13,0,6.615756034851074
50,14,0,0.1448664665222168
50,15,0,2.560544729232788
50,16,0,1.3448309898376465
50,17,0,0.9808667898178101
50,18,0,5.646615982055664
50,19,0,3.9101788997650146
50,20,0,7.515336990356445
50,21,0,3.087617874145508
50,22,0,4.327302932739258
50,23,0,-2.1694774627685547
50,24,0,2.402116298675537
50,25,0,-0.607431948184967
50,26,0,-1.3329439163208008
50,27,0,0.9304907321929932
50,28,0,0.6712545156478882
50,29,0,0.36667752265930176
50,30,0,0.3507147431373596
50,31,0,4.548250198364258
50,32,0,5.226252555847168
50,33,0,2.8282368183135986
50,34,0,2.198869228363037
50,35,0,3.8488330841064453
50,36,0,4.496536731719971
50,37,0,5.623025894165039
50,38,0,-1.8746869564056396
50,39,0,0.8722772598266602
50,40,0,-0.11186623573303223
50,41,0,3.128758668899536
50,42,0,3.023925304412842
50,43,0,6.867827415466309
50,44,0,7.682009220123291
50,45,0,1.7418029308319092
50,46,0,3.7312252521514893
50,47,0,5.352802753448486
50,48,0,5.7134294509887695
50,49,0,0.7244777679443359
