gen,ind,genome,fitness
141,0,0,4.361918926239014
141,1,0,8.163654327392578
141,2,0,3.6260762214660645
141,3,0,5.866086006164551
141,4,0,5.746328830718994
141,5,0,4.778204441070557
141,6,0,6.6146039962768555
141,7,0,5.188225746154785
141,8,0,-0.18221499025821686
141,9,0,6.132572174072266
141,10,0,5.312686920166016
141,11,0,8.78463077545166
141,12,0,5.1364946365356445
141,13,0,5.117824077606201
141,14,0,4.4941534996032715
141,15,0,4.050481796264648
141,16,0,10.133397102355957
141,17,0,3.29325008392334
141,18,0,6.425149440765381
141,19,0,9.295365333557129
141,20,0,7.984166622161865
141,21,0,3.742032051086426
141,22,0,2.893331527709961
141,23,0,5.047186851501465
141,24,0,3.6608190536499023
141,25,0,6.8734130859375
141,26,0,1.4849272966384888
141,27,0,6.3304619789123535
141,28,0,8.509632110595703
141,29,0,3.1951746940612793
141,30,0,2.687112808227539
141,31,0,7.1716814041137695
141,32,0,9.27808666229248
141,33,0,6.854867458343506
141,34,0,-2.6926732063293457
141,35,0,5.325372695922852
141,36,0,7.508536338806152
141,37,0,5.263725280761719
141,38,0,7.867348670959473
141,39,0,5.274023056030273
141,40,0,3.935692548751831
141,41,0,3.2870030403137207
141,42,0,6.2552947998046875
141,43,0,3.2794809341430664
141,44,0,6.026583671569824
141,45,0,6.97711181640625
141,46,0,5.344419956207275
141,47,0,7.036493301391602
141,48,0,5.241277694702148
141,49,0,6.430191993713379
