gen,ind,genome,fitness
294,0,0,3.2385754585266113
294,1,0,6.532214164733887
294,2,0,3.3143703937530518
294,3,0,6.5635600090026855
294,4,0,4.195070266723633
294,5,0,5.941615104675293
294,6,0,3.874433994293213
294,7,0,8.192447662353516
294,8,0,8.07747745513916
294,9,0,7.1686906814575195
294,10,0,7.171632766723633
294,11,0,9.94997501373291
294,12,0,5.542396545410156
294,13,0,5.887130260467529
294,14,0,7.002725601196289
294,15,0,7.376263618469238
294,16,0,6.964538097381592
294,17,0,6.223120212554932
294,18,0,3.536618947982788
294,19,0,8.081450462341309
294,20,0,9.1799955368042
294,21,0,7.654572486877441
294,22,0,4.714067459106445
294,23,0,8.670465469360352
294,24,0,-0.41216322779655457
294,25,0,5.648873329162598
294,26,0,10.010946273803711
294,27,0,6.0742998123168945
294,28,0,9.752847671508789
294,29,0,6.215280055999756
294,30,0,3.6938886642456055
294,31,0,6.946179389953613
294,32,0,5.155899524688721
294,33,0,10.643318176269531
294,34,0,6.839078903198242
294,35,0,8.787713050842285
294,36,0,9.09619140625
294,37,0,7.745179176330566
294,38,0,11.101329803466797
294,39,0,7.261652946472168
294,40,0,7.073853969573975
294,41,0,4.944561958312988
294,42,0,8.30279541015625
294,43,0,6.845438480377197
294,44,0,8.679146766662598
294,45,0,7.745241165161133
294,46,0,6.11512565612793
294,47,0,3.958826780319214
294,48,0,8.924696922302246
294,49,0,7.391291618347168
