gen,ind,genome,fitness
133,0,0,8.384336471557617
133,1,0,-12.563940048217773
133,2,0,4.413952827453613
133,3,0,3.688783645629883
133,4,0,-3.519277572631836
133,5,0,7.019028663635254
133,6,0,7.082852363586426
133,7,0,1.9930169582366943
133,8,0,9.769402503967285
133,9,0,5.710692405700684
133,10,0,3.177215337753296
133,11,0,4.418909072875977
133,12,0,5.671187400817871
133,13,0,4.068168640136719
133,14,0,-2.3243660926818848
133,15,0,5.909793853759766
133,16,0,14.145783424377441
133,17,0,-2.7664718627929688
133,18,0,4.715627670288086
133,19,0,6.219703674316406
133,20,0,8.160688400268555
133,21,0,9.966917037963867
133,22,0,7.1662163734436035
133,23,0,8.414499282836914
133,24,0,1.3689810037612915
133,25,0,5.48773717880249
133,26,0,7.353446006774902
133,27,0,6.416837692260742
133,28,0,4.389967441558838
133,29,0,8.109166145324707
133,30,0,0.7698864936828613
133,31,0,8.799702644348145
133,32,0,4.182966709136963
133,33,0,4.827939033508301
133,34,0,3.683669090270996
133,35,0,6.670124530792236
133,36,0,5.501934051513672
133,37,0,5.537872314453125
133,38,0,5.674802780151367
133,39,0,6.5532612800598145
133,40,0,8.41676139831543
133,41,0,4.762243270874023
133,42,0,8.708043098449707
133,43,0,7.274275779724121
133,44,0,-2.9401068687438965
133,45,0,4.558494567871094
133,46,0,6.149046897888184
133,47,0,8.19088363647461
133,48,0,7.436429023742676
133,49,0,10.392681121826172
