gen,ind,genome,fitness
115,0,0,8.581284523010254
115,1,0,4.512152194976807
115,2,0,4.0887131690979
115,3,0,2.8877933025360107
115,4,0,4.884487152099609
115,5,0,5.092389106750488
115,6,0,6.518618583679199
115,7,0,4.92143440246582
115,8,0,8.463032722473145
115,9,0,1.5111422538757324
115,10,0,7.440040588378906
115,11,0,6.4089460372924805
115,12,0,8.050409317016602
115,13,0,-0.3301811218261719
115,14,0,8.552374839782715
115,15,0,3.978677272796631
115,16,0,4.282742023468018
115,17,0,6.344871520996094
115,18,0,0.4942549765110016
115,19,0,5.593521595001221
115,20,0,4.8296966552734375
115,21,0,7.09295129776001
115,22,0,8.01347827911377
115,23,0,5.340494155883789
115,24,0,10.976188659667969
115,25,0,6.463696479797363
115,26,0,-0.7648144960403442
115,27,0,13.151952743530273
115,28,0,12.262117385864258
115,29,0,-0.9851785898208618
115,30,0,2.664799690246582
115,31,0,5.3487749099731445
115,32,0,8.580831527709961
115,33,0,7.99932861328125
115,34,0,4.587820529937744
115,35,0,4.413205623626709
115,36,0,7.911320686340332
115,37,0,11.332527160644531
115,38,0,9.115534782409668
115,39,0,6.810495376586914
115,40,0,6.092410087585449
115,41,0,7.547991752624512
115,42,0,6.361477851867676
115,43,0,2.2331044673919678
115,44,0,2.175250291824341
115,45,0,7.811748504638672
115,46,0,5.719181060791016
115,47,0,9.062137603759766
115,48,0,0.9934872388839722
115,49,0,5.282464981079102
