gen,ind,genome,fitness
255,0,0,6.099325180053711
255,1,0,3.680497169494629
255,2,0,6.018923282623291
255,3,0,9.026453018188477
255,4,0,10.249273300170898
255,5,0,7.481601238250732
255,6,0,6.615436553955078
255,7,0,0.2671622633934021
255,8,0,10.045127868652344
255,9,0,9.913273811340332
255,10,0,7.453899383544922
255,11,0,11.821521759033203
255,12,0,6.757908821105957
255,13,0,8.844938278198242
255,14,0,4.49082612991333
255,15,0,9.005691528320312
255,16,0,9.02480697631836
255,17,0,6.067192077636719
255,18,0,4.712408065795898
255,19,0,8.571308135986328
255,20,0,10.640342712402344
255,21,0,6.201470851898193
255,22,0,9.701971054077148
255,23,0,5.236504554748535
255,24,0,5.546988487243652
255,25,0,4.306118488311768
255,26,0,5.458384037017822
255,27,0,8.575746536254883
255,28,0,6.219552040100098
255,29,0,5.946605682373047
255,30,0,6.493447303771973
255,31,0,6.361132621765137
255,32,0,8.408188819885254
255,33,0,5.449328422546387
255,34,0,4.507525444030762
255,35,0,5.840929985046387
255,36,0,6.29880952835083
255,37,0,6.842085361480713
255,38,0,5.914378643035889
255,39,0,6.383251190185547
255,40,0,8.39912223815918
255,41,0,5.543523788452148
255,42,0,5.77903413772583
255,43,0,6.583075046539307
255,44,0,0.9207877516746521
255,45,0,6.636105537414551
255,46,0,10.888704299926758
255,47,0,6.80079460144043
255,48,0,7.564353942871094
255,49,0,7.636754989624023
