gen,ind,genome,fitness
456,0,0,66.38888
456,1,0,63.421867
456,2,0,65.30681
456,3,0,65.28086
456,4,0,65.4525
456,5,0,65.39214
456,6,0,65.36612
456,7,0,65.32891
456,8,0,65.321365
456,9,0,65.14023
456,10,0,65.35291
456,11,0,65.35952
456,12,0,65.20389
456,13,0,65.26659
456,14,0,65.2241
456,15,0,65.02873
456,16,0,65.38956
456,17,0,65.32587
456,18,0,65.32957
456,19,0,65.34911
456,20,0,65.25
456,21,0,65.36329
456,22,0,65.41242
456,23,0,65.41337
456,24,0,65.39243
456,25,0,65.281
456,26,0,65.3479
456,27,0,65.38827
456,28,0,65.281296
456,29,0,65.347305
456,30,0,65.35819
456,31,0,65.32242
456,32,0,65.53773
456,33,0,61.863194
456,34,0,64.54199
456,35,0,65.27156
456,36,0,65.24648
456,37,0,65.343025
456,38,0,65.3471
456,39,0,65.24582
456,40,0,65.298904
456,41,0,65.29795
456,42,0,65.28764
456,43,0,65.37236
456,44,0,65.407616
456,45,0,61.55038
456,46,0,65.31746
456,47,0,65.26391
456,48,0,65.23936
456,49,0,65.392654
456,50,0,59.173775
456,51,0,65.002846
456,52,0,63.297035
456,53,0,65.33801
456,54,0,65.16758
456,55,0,65.191895
456,56,0,65.44983
456,57,0,63.14013
456,58,0,63.9952
456,59,0,60.317657
456,60,0,65.223236
456,61,0,65.320305
456,62,0,65.293564
456,63,0,64.07801
456,64,0,65.061905
456,65,0,65.35045
456,66,0,65.41358
456,67,0,65.34939
456,68,0,65.34393
456,69,0,65.372116
456,70,0,56.92464
456,71,0,65.37105
456,72,0,64.9844
456,73,0,65.36379
456,74,0,65.30676
456,75,0,65.371544
456,76,0,65.5556
456,77,0,65.19871
456,78,0,65.34555
456,79,0,65.345184
456,80,0,65.40136
456,81,0,65.4324
456,82,0,65.35885
456,83,0,65.3324
456,84,0,65.438896
456,85,0,65.34487
456,86,0,65.402534
456,87,0,65.25949
456,88,0,65.36145
456,89,0,65.52759
456,90,0,65.38721
456,91,0,65.36018
456,92,0,65.34939
456,93,0,65.41657
456,94,0,65.4047
456,95,0,65.30724
456,96,0,65.620224
456,97,0,65.48047
456,98,0,65.352615
456,99,0,65.28846
456,100,0,65.36317
