gen,ind,genome,fitness
378,0,0,6.840836524963379
378,1,0,9.710676193237305
378,2,0,8.59384822845459
378,3,0,10.863369941711426
378,4,0,6.870705604553223
378,5,0,8.239836692810059
378,6,0,11.352813720703125
378,7,0,4.568279266357422
378,8,0,7.939460754394531
378,9,0,7.932058334350586
378,10,0,9.438161849975586
378,11,0,8.483180046081543
378,12,0,3.0845348834991455
378,13,0,9.223804473876953
378,14,0,8.138164520263672
378,15,0,10.363626480102539
378,16,0,4.9331464767456055
378,17,0,8.261914253234863
378,18,0,7.348840713500977
378,19,0,10.869721412658691
378,20,0,6.949604511260986
378,21,0,7.027259349822998
378,22,0,8.942697525024414
378,23,0,7.246245861053467
378,24,0,9.026610374450684
378,25,0,4.299686431884766
378,26,0,8.48608112335205
378,27,0,12.290349960327148
378,28,0,8.047443389892578
378,29,0,10.54075813293457
378,30,0,5.870109558105469
378,31,0,7.280600547790527
378,32,0,8.882293701171875
378,33,0,9.005526542663574
378,34,0,4.9451799392700195
378,35,0,8.530885696411133
378,36,0,8.408921241760254
378,37,0,3.688081741333008
378,38,0,1.5916848182678223
378,39,0,7.840530872344971
378,40,0,7.7035064697265625
378,41,0,6.82230281829834
378,42,0,-1.3854435682296753
378,43,0,5.952141761779785
378,44,0,8.308749198913574
378,45,0,7.6761674880981445
378,46,0,6.7220048904418945
378,47,0,8.239253997802734
378,48,0,2.151494264602661
378,49,0,6.8479108810424805
