gen,ind,genome,fitness
391,0,0,8.18371295928955
391,1,0,6.251130104064941
391,2,0,12.23996353149414
391,3,0,8.373311996459961
391,4,0,8.47093677520752
391,5,0,9.269926071166992
391,6,0,6.788142681121826
391,7,0,11.447221755981445
391,8,0,8.154869079589844
391,9,0,5.501856803894043
391,10,0,7.454835891723633
391,11,0,10.98388671875
391,12,0,8.93474006652832
391,13,0,2.0096075534820557
391,14,0,9.986595153808594
391,15,0,9.909427642822266
391,16,0,8.122830390930176
391,17,0,7.079825401306152
391,18,0,8.49151611328125
391,19,0,9.405006408691406
391,20,0,7.551667213439941
391,21,0,10.305415153503418
391,22,0,4.338861465454102
391,23,0,4.196285247802734
391,24,0,11.034690856933594
391,25,0,9.531274795532227
391,26,0,4.535786151885986
391,27,0,9.118667602539062
391,28,0,7.937039375305176
391,29,0,8.82223892211914
391,30,0,8.627552032470703
391,31,0,5.924798011779785
391,32,0,3.2846970558166504
391,33,0,8.005668640136719
391,34,0,7.500760078430176
391,35,0,3.934751510620117
391,36,0,12.423249244689941
391,37,0,7.763538360595703
391,38,0,9.88876724243164
391,39,0,9.035005569458008
391,40,0,5.546947479248047
391,41,0,5.980965614318848
391,42,0,3.973097324371338
391,43,0,9.526597023010254
391,44,0,7.109306335449219
391,45,0,10.003442764282227
391,46,0,5.657609939575195
391,47,0,8.819437980651855
391,48,0,6.566926956176758
391,49,0,8.700138092041016
