gen,ind,genome,fitness
9,0,0,0.7973765134811401
9,1,0,0.07996699213981628
9,2,0,1.6792951822280884
9,3,0,0.9236785173416138
9,4,0,0.576074481010437
9,5,0,0.6556015014648438
9,6,0,0.09263598918914795
9,7,0,1.288888692855835
9,8,0,0.39021825790405273
9,9,0,-1.1473991870880127
9,10,0,0.4785177409648895
9,11,0,1.6272192001342773
9,12,0,0.6891404986381531
9,13,0,0.3900117576122284
9,14,0,1.9099410772323608
9,15,0,0.6286140084266663
9,16,0,-2.02297306060791
9,17,0,-0.24888350069522858
9,18,0,-0.6403235197067261
9,19,0,2.7032477855682373
9,20,0,1.6009423732757568
9,21,0,1.0215532779693604
9,22,0,0.12790952622890472
9,23,0,0.7074194550514221
9,24,0,-1.5299561023712158
9,25,0,1.8535422086715698
9,26,0,0.4423547089099884
9,27,0,0.13761097192764282
9,28,0,0.11784225702285767
9,29,0,0.17985525727272034
9,30,0,1.408137559890747
9,31,0,1.12052583694458
9,32,0,1.2866847515106201
9,33,0,1.0112659931182861
9,34,0,1.6638784408569336
9,35,0,-0.6484272480010986
9,36,0,1.5321381092071533
9,37,0,0.9866896867752075
9,38,0,0.9930932521820068
9,39,0,1.1929850578308105
9,40,0,0.3159845173358917
9,41,0,1.0999259948730469
9,42,0,0.8562284708023071
9,43,0,-4.038713455200195
9,44,0,-5.57854700088501
9,45,0,1.8571257591247559
9,46,0,0.8500906825065613
9,47,0,1.3983769416809082
9,48,0,2.8693289756774902
9,49,0,0.6287000179290771
