gen,ind,genome,fitness
482,0,0,66.38888
482,1,0,65.36105
482,2,0,65.44091
482,3,0,65.403885
482,4,0,65.348206
482,5,0,65.37613
482,6,0,65.502045
482,7,0,62.90347
482,8,0,65.44929
482,9,0,65.26601
482,10,0,65.06673
482,11,0,65.36688
482,12,0,65.48207
482,13,0,65.39599
482,14,0,65.19131
482,15,0,65.45447
482,16,0,57.984936
482,17,0,65.50511
482,18,0,65.4258
482,19,0,65.23323
482,20,0,65.46175
482,21,0,65.30896
482,22,0,65.52224
482,23,0,65.491936
482,24,0,65.37956
482,25,0,65.31565
482,26,0,65.326775
482,27,0,65.39526
482,28,0,62.38472
482,29,0,65.3733
482,30,0,65.38055
482,31,0,65.25
482,32,0,65.09416
482,33,0,65.40896
482,34,0,65.41608
482,35,0,64.80427
482,36,0,64.92883
482,37,0,65.52517
482,38,0,65.33029
482,39,0,65.42179
482,40,0,65.396484
482,41,0,65.379
482,42,0,65.48217
482,43,0,65.481514
482,44,0,65.40452
482,45,0,65.390205
482,46,0,65.24104
482,47,0,65.56297
482,48,0,65.25
482,49,0,65.25048
482,50,0,65.51356
482,51,0,65.50691
482,52,0,64.705826
482,53,0,65.23935
482,54,0,65.398
482,55,0,65.21619
482,56,0,65.27819
482,57,0,65.47557
482,58,0,65.38561
482,59,0,65.27091
482,60,0,65.22426
482,61,0,56.945507
482,62,0,65.220535
482,63,0,65.05231
482,64,0,65.433624
482,65,0,65.57256
482,66,0,65.45019
482,67,0,65.45306
482,68,0,65.3318
482,69,0,65.30108
482,70,0,65.593445
482,71,0,64.600945
482,72,0,65.248474
482,73,0,65.21787
482,74,0,65.511765
482,75,0,65.46972
482,76,0,65.43142
482,77,0,65.53068
482,78,0,65.3712
482,79,0,65.41122
482,80,0,65.25
482,81,0,65.44641
482,82,0,65.48973
482,83,0,65.64658
482,84,0,65.43992
482,85,0,65.393295
482,86,0,65.35893
482,87,0,65.41382
482,88,0,65.251526
482,89,0,65.4366
482,90,0,63.969063
482,91,0,65.42851
482,92,0,65.38685
482,93,0,65.05988
482,94,0,65.25
482,95,0,65.362335
482,96,0,65.38773
482,97,0,65.50629
482,98,0,65.40236
482,99,0,65.337105
482,100,0,65.37855
