gen,ind,genome,fitness
251,0,0,7.997842311859131
251,1,0,5.620705604553223
251,2,0,6.572895526885986
251,3,0,9.527900695800781
251,4,0,2.6628692150115967
251,5,0,12.339895248413086
251,6,0,8.263250350952148
251,7,0,-6.702805042266846
251,8,0,7.721567630767822
251,9,0,6.489932060241699
251,10,0,7.514842987060547
251,11,0,5.112603187561035
251,12,0,5.054318428039551
251,13,0,1.2591527700424194
251,14,0,4.20695161819458
251,15,0,-0.9799440503120422
251,16,0,9.505227088928223
251,17,0,4.954193592071533
251,18,0,7.396701812744141
251,19,0,8.190140724182129
251,20,0,8.258304595947266
251,21,0,8.83966064453125
251,22,0,5.282656669616699
251,23,0,7.668756484985352
251,24,0,7.708417892456055
251,25,0,6.268170356750488
251,26,0,9.076913833618164
251,27,0,4.233814716339111
251,28,0,7.163965225219727
251,29,0,9.301410675048828
251,30,0,6.170598983764648
251,31,0,8.039897918701172
251,32,0,2.3224830627441406
251,33,0,7.254981994628906
251,34,0,8.863999366760254
251,35,0,5.878695487976074
251,36,0,2.065979242324829
251,37,0,6.6218037605285645
251,38,0,7.049488067626953
251,39,0,4.526421070098877
251,40,0,8.43852424621582
251,41,0,5.545621871948242
251,42,0,8.606697082519531
251,43,0,6.117980003356934
251,44,0,7.335208892822266
251,45,0,6.502750873565674
251,46,0,4.200469970703125
251,47,0,6.726844310760498
251,48,0,3.3643767833709717
251,49,0,6.125673294067383
