gen,ind,genome,fitness
162,0,0,7.7444586753845215
162,1,0,4.440890789031982
162,2,0,6.929852485656738
162,3,0,6.275967121124268
162,4,0,7.198582649230957
162,5,0,6.813820838928223
162,6,0,3.2882132530212402
162,7,0,2.69650936126709
162,8,0,7.303147315979004
162,9,0,6.674774646759033
162,10,0,10.077936172485352
162,11,0,4.405232906341553
162,12,0,9.355920791625977
162,13,0,-1.6518771648406982
162,14,0,4.89103364944458
162,15,0,6.022388935089111
162,16,0,4.431638240814209
162,17,0,5.491060256958008
162,18,0,11.515742301940918
162,19,0,4.553027153015137
162,20,0,0.25178876519203186
162,21,0,7.667562484741211
162,22,0,4.459259986877441
162,23,0,6.752076148986816
162,24,0,7.700649261474609
162,25,0,10.157256126403809
162,26,0,6.970039367675781
162,27,0,5.28692102432251
162,28,0,6.301936149597168
162,29,0,5.201329231262207
162,30,0,5.440749645233154
162,31,0,2.966693878173828
162,32,0,8.454117774963379
162,33,0,5.914286136627197
162,34,0,6.710659503936768
162,35,0,5.90089750289917
162,36,0,2.5708351135253906
162,37,0,5.975264072418213
162,38,0,7.402840614318848
162,39,0,7.591398239135742
162,40,0,8.689297676086426
162,41,0,10.087235450744629
162,42,0,-4.715281963348389
162,43,0,4.971160888671875
162,44,0,5.892119884490967
162,45,0,4.200468063354492
162,46,0,6.870973587036133
162,47,0,8.687314987182617
162,48,0,7.327333927154541
162,49,0,5.094336986541748
