gen,ind,genome,fitness
409,0,0,66.232475
409,1,0,65.250725
409,2,0,65.29276
409,3,0,65.25
409,4,0,65.35307
409,5,0,65.24922
409,6,0,65.25067
409,7,0,65.25046
409,8,0,65.25067
409,9,0,65.25069
409,10,0,64.99197
409,11,0,58.070004
409,12,0,65.250565
409,13,0,65.25
409,14,0,65.25059
409,15,0,65.25075
409,16,0,66.232475
409,17,0,65.25
409,18,0,65.25
409,19,0,65.25041
409,20,0,65.25075
409,21,0,65.178185
409,22,0,65.25075
409,23,0,65.25047
409,24,0,65.25064
409,25,0,65.12208
409,26,0,65.25048
409,27,0,65.250656
409,28,0,65.15451
409,29,0,57.982685
409,30,0,65.224335
409,31,0,65.25
409,32,0,65.25056
409,33,0,65.250626
409,34,0,65.250885
409,35,0,65.250435
409,36,0,66.232475
409,37,0,65.25075
409,38,0,65.25075
409,39,0,65.25042
409,40,0,65.246704
409,41,0,64.937164
409,42,0,65.24948
409,43,0,65.209915
409,44,0,65.28905
409,45,0,63.89862
409,46,0,65.250595
409,47,0,65.25079
409,48,0,65.25085
409,49,0,65.12413
409,50,0,65.25069
409,51,0,65.250885
409,52,0,65.2509
409,53,0,65.25069
409,54,0,65.26028
409,55,0,65.25066
409,56,0,65.25042
409,57,0,65.25069
409,58,0,65.25061
409,59,0,65.25069
409,60,0,65.25
409,61,0,65.25059
409,62,0,65.24711
409,63,0,65.25039
409,64,0,65.16578
409,65,0,65.25066
409,66,0,65.25
409,67,0,65.25
409,68,0,65.250336
409,69,0,65.25063
409,70,0,65.24946
409,71,0,65.25004
409,72,0,65.25
409,73,0,65.25084
409,74,0,65.2509
409,75,0,65.25031
409,76,0,65.25069
409,77,0,65.25075
409,78,0,65.25044
409,79,0,65.25
409,80,0,65.24707
409,81,0,65.250145
409,82,0,65.25069
409,83,0,65.250565
409,84,0,65.25061
409,85,0,65.25
409,86,0,62.40587
409,87,0,65.2498
409,88,0,65.28386
409,89,0,65.25069
409,90,0,65.25049
409,91,0,65.24707
409,92,0,65.13622
409,93,0,65.25069
409,94,0,65.250565
409,95,0,65.250656
409,96,0,65.25016
409,97,0,65.25074
409,98,0,65.250694
409,99,0,65.155754
409,100,0,65.25
