gen,ind,genome,fitness
47,0,0,-6.952878952026367
47,1,0,4.477432727813721
47,2,0,-0.36529800295829773
47,3,0,-0.30383074283599854
47,4,0,2.2668991088867188
47,5,0,1.4109567403793335
47,6,0,1.5964717864990234
47,7,0,2.3910865783691406
47,8,0,4.004230976104736
47,9,0,2.759556770324707
47,10,0,5.7795729637146
47,11,0,8.061790466308594
47,12,0,6.311374664306641
47,13,0,0.889319658279419
47,14,0,2.8177404403686523
47,15,0,2.2580668926239014
47,16,0,-4.309250831604004
47,17,0,5.803652763366699
47,18,0,4.320101261138916
47,19,0,5.166250705718994
47,20,0,10.75181770324707
47,21,0,2.830629825592041
47,22,0,5.839298725128174
47,23,0,3.7758567333221436
47,24,0,5.596529483795166
47,25,0,2.2933542728424072
47,26,0,6.102469444274902
47,27,0,1.875842809677124
47,28,0,-3.670111656188965
47,29,0,5.967868804931641
47,30,0,0.10479849576950073
47,31,0,-2.8561625480651855
47,32,0,0.10432074218988419
47,33,0,3.4488744735717773
47,34,0,0.16312247514724731
47,35,0,6.242465496063232
47,36,0,2.2215723991394043
47,37,0,2.122372627258301
47,38,0,8.235088348388672
47,39,0,5.759554862976074
47,40,0,6.579416751861572
47,41,0,1.9423750638961792
47,42,0,3.966280698776245
47,43,0,3.0416998863220215
47,44,0,6.231723785400391
47,45,0,7.730368614196777
47,46,0,0.21056799590587616
47,47,0,4.718440532684326
47,48,0,3.286625623703003
47,49,0,3.3067712783813477
