gen,ind,genome,fitness
410,0,0,66.232475
410,1,0,65.333694
410,2,0,65.25064
410,3,0,65.25043
410,4,0,65.24541
410,5,0,65.25065
410,6,0,65.25004
410,7,0,65.25069
410,8,0,65.161514
410,9,0,65.32366
410,10,0,65.25
410,11,0,65.25071
410,12,0,56.807587
410,13,0,65.25084
410,14,0,65.2509
410,15,0,65.25069
410,16,0,65.2487
410,17,0,61.714436
410,18,0,65.250565
410,19,0,65.25039
410,20,0,65.21061
410,21,0,61.714436
410,22,0,65.25064
410,23,0,65.249306
410,24,0,65.2509
410,25,0,65.250656
410,26,0,65.24997
410,27,0,66.232475
410,28,0,65.25067
410,29,0,65.25
410,30,0,65.25
410,31,0,65.25063
410,32,0,65.25049
410,33,0,65.250244
410,34,0,65.25068
410,35,0,65.25069
410,36,0,65.25069
410,37,0,65.25046
410,38,0,65.25061
410,39,0,65.25
410,40,0,65.24866
410,41,0,65.24981
410,42,0,65.25084
410,43,0,65.25
410,44,0,65.25004
410,45,0,65.25
410,46,0,65.25
410,47,0,65.25
410,48,0,65.25069
410,49,0,65.25062
410,50,0,65.250656
410,51,0,65.25069
410,52,0,65.249535
410,53,0,65.25
410,54,0,65.25
410,55,0,60.759315
410,56,0,65.2458
410,57,0,65.25
410,58,0,65.25
410,59,0,65.25059
410,60,0,65.25069
410,61,0,65.36252
410,62,0,65.25062
410,63,0,65.250694
410,64,0,65.25069
410,65,0,65.24885
410,66,0,65.236916
410,67,0,65.25043
410,68,0,65.18212
410,69,0,65.25058
410,70,0,65.250374
410,71,0,65.25075
410,72,0,65.25069
410,73,0,65.25055
410,74,0,65.25058
410,75,0,65.2498
410,76,0,65.18312
410,77,0,60.242138
410,78,0,65.25065
410,79,0,64.95298
410,80,0,65.183395
410,81,0,65.24381
410,82,0,65.250465
410,83,0,65.250496
410,84,0,65.2458
410,85,0,65.250465
410,86,0,65.2509
410,87,0,65.25069
410,88,0,65.25067
410,89,0,65.25
410,90,0,65.25069
410,91,0,65.25058
410,92,0,65.25069
410,93,0,65.249954
410,94,0,65.161156
410,95,0,65.26028
410,96,0,64.7732
410,97,0,65.25091
410,98,0,65.24041
410,99,0,65.185196
410,100,0,65.250885
