gen,ind,genome,fitness
481,0,0,66.38888
481,1,0,64.982285
481,2,0,65.36159
481,3,0,65.40931
481,4,0,65.42852
481,5,0,65.57256
481,6,0,65.24742
481,7,0,63.763214
481,8,0,65.4046
481,9,0,65.34708
481,10,0,65.38674
481,11,0,65.25
481,12,0,65.271416
481,13,0,65.46457
481,14,0,65.5413
481,15,0,65.23641
481,16,0,65.46371
481,17,0,62.81681
481,18,0,65.33769
481,19,0,65.23576
481,20,0,65.20398
481,21,0,65.39655
481,22,0,65.37708
481,23,0,65.19389
481,24,0,65.32814
481,25,0,64.75307
481,26,0,65.33398
481,27,0,65.25
481,28,0,65.232635
481,29,0,65.52313
481,30,0,65.37884
481,31,0,64.541985
481,32,0,65.491936
481,33,0,65.34328
481,34,0,65.25
481,35,0,65.177704
481,36,0,65.230576
481,37,0,65.23323
481,38,0,65.41601
481,39,0,65.37351
481,40,0,63.828815
481,41,0,65.46784
481,42,0,65.20173
481,43,0,65.304245
481,44,0,64.91876
481,45,0,65.28329
481,46,0,65.25
481,47,0,65.424095
481,48,0,65.43357
481,49,0,64.73241
481,50,0,65.276436
481,51,0,65.41122
481,52,0,63.537014
481,53,0,65.24712
481,54,0,65.445786
481,55,0,65.37973
481,56,0,62.40183
481,57,0,65.117775
481,58,0,65.48983
481,59,0,65.194885
481,60,0,65.25
481,61,0,65.159546
481,62,0,65.37613
481,63,0,65.44589
481,64,0,65.45212
481,65,0,65.3997
481,66,0,65.351585
481,67,0,62.394554
481,68,0,65.26978
481,69,0,65.57194
481,70,0,65.09675
481,71,0,65.476524
481,72,0,65.324165
481,73,0,65.05936
481,74,0,65.58045
481,75,0,65.49749
481,76,0,65.24149
481,77,0,63.491783
481,78,0,65.48928
481,79,0,65.626396
481,80,0,65.366356
481,81,0,65.35385
481,82,0,65.49238
481,83,0,65.46517
481,84,0,65.40223
481,85,0,65.49086
481,86,0,65.36922
481,87,0,65.35081
481,88,0,65.377266
481,89,0,65.40696
481,90,0,65.48973
481,91,0,65.39711
481,92,0,62.72716
481,93,0,65.09416
481,94,0,65.36694
481,95,0,65.39671
481,96,0,65.41283
481,97,0,65.44057
481,98,0,65.4455
481,99,0,64.888535
481,100,0,65.449
