gen,ind,genome,fitness
463,0,0,66.38888
463,1,0,65.34555
463,2,0,65.20894
463,3,0,65.38068
463,4,0,65.33344
463,5,0,65.36595
463,6,0,65.29808
463,7,0,65.32545
463,8,0,65.29126
463,9,0,65.4322
463,10,0,65.329666
463,11,0,65.23037
463,12,0,65.41063
463,13,0,65.05019
463,14,0,65.20856
463,15,0,65.39459
463,16,0,65.34916
463,17,0,65.20309
463,18,0,65.36288
463,19,0,60.513783
463,20,0,65.39933
463,21,0,65.19277
463,22,0,65.4298
463,23,0,65.31835
463,24,0,65.25
463,25,0,65.42073
463,26,0,65.26044
463,27,0,64.55996
463,28,0,65.35576
463,29,0,65.44387
463,30,0,65.21286
463,31,0,65.16358
463,32,0,65.31707
463,33,0,64.07157
463,34,0,65.26141
463,35,0,65.28668
463,36,0,65.36199
463,37,0,65.229004
463,38,0,59.987034
463,39,0,65.317604
463,40,0,65.31799
463,41,0,65.25
463,42,0,65.22888
463,43,0,65.51058
463,44,0,65.32574
463,45,0,65.388916
463,46,0,65.257195
463,47,0,65.04634
463,48,0,65.314285
463,49,0,63.703564
463,50,0,65.47796
463,51,0,65.33937
463,52,0,65.17582
463,53,0,65.328606
463,54,0,65.306274
463,55,0,65.21709
463,56,0,65.254395
463,57,0,65.37074
463,58,0,65.326614
463,59,0,65.188515
463,60,0,64.57359
463,61,0,65.356834
463,62,0,65.25
463,63,0,65.24195
463,64,0,65.35787
463,65,0,65.42666
463,66,0,64.9356
463,67,0,65.23999
463,68,0,65.34461
463,69,0,65.364136
463,70,0,65.43113
463,71,0,65.39396
463,72,0,65.44217
463,73,0,65.38031
463,74,0,65.42452
463,75,0,65.36318
463,76,0,65.33425
463,77,0,64.8891
463,78,0,65.36852
463,79,0,64.54445
463,80,0,65.260475
463,81,0,65.3625
463,82,0,65.37576
463,83,0,65.34554
463,84,0,65.3243
463,85,0,65.322716
463,86,0,65.24028
463,87,0,65.39788
463,88,0,65.231094
463,89,0,65.389595
463,90,0,62.89027
463,91,0,65.33934
463,92,0,65.25
463,93,0,65.36785
463,94,0,65.36796
463,95,0,65.37582
463,96,0,65.37966
463,97,0,65.379845
463,98,0,65.36059
463,99,0,65.36742
463,100,0,65.46436
