gen,ind,genome,fitness
218,0,0,2.6681554317474365
218,1,0,7.073036193847656
218,2,0,7.113860130310059
218,3,0,8.57918930053711
218,4,0,3.339287757873535
218,5,0,2.452415943145752
218,6,0,6.290168285369873
218,7,0,8.187971115112305
218,8,0,6.515301704406738
218,9,0,6.804291725158691
218,10,0,6.531217575073242
218,11,0,5.600083827972412
218,12,0,10.094110488891602
218,13,0,3.2114691734313965
218,14,0,10.93359375
218,15,0,1.3649001121520996
218,16,0,7.126840591430664
218,17,0,4.493695259094238
218,18,0,9.236681938171387
218,19,0,3.3540725708007812
218,20,0,-0.1183510273694992
218,21,0,13.009873390197754
218,22,0,7.9216413497924805
218,23,0,1.8872339725494385
218,24,0,6.576023101806641
218,25,0,7.197720527648926
218,26,0,7.29753303527832
218,27,0,5.476839065551758
218,28,0,5.816908836364746
218,29,0,4.729703426361084
218,30,0,6.93072509765625
218,31,0,7.295680999755859
218,32,0,6.760974884033203
218,33,0,5.845083236694336
218,34,0,8.048257827758789
218,35,0,7.997912406921387
218,36,0,5.081422805786133
218,37,0,3.5738255977630615
218,38,0,5.507868766784668
218,39,0,4.526348114013672
218,40,0,9.008712768554688
218,41,0,8.420581817626953
218,42,0,5.794342994689941
218,43,0,7.017462730407715
218,44,0,7.805561065673828
218,45,0,4.974854469299316
218,46,0,9.525559425354004
218,47,0,-3.280740737915039
218,48,0,4.675542831420898
218,49,0,7.401947498321533
