gen,ind,genome,fitness
336,0,0,10.010263442993164
336,1,0,4.587879180908203
336,2,0,4.280108451843262
336,3,0,1.7395570278167725
336,4,0,10.963056564331055
336,5,0,3.423551559448242
336,6,0,6.582040786743164
336,7,0,7.693874835968018
336,8,0,8.33948802947998
336,9,0,10.264663696289062
336,10,0,9.049089431762695
336,11,0,9.317865371704102
336,12,0,6.5094404220581055
336,13,0,9.480083465576172
336,14,0,7.743066787719727
336,15,0,8.633186340332031
336,16,0,10.876544952392578
336,17,0,4.786440372467041
336,18,0,5.637234210968018
336,19,0,9.862136840820312
336,20,0,3.315363883972168
336,21,0,7.88841438293457
336,22,0,8.854963302612305
336,23,0,6.938455581665039
336,24,0,6.825539588928223
336,25,0,6.153465270996094
336,26,0,12.695915222167969
336,27,0,7.209498405456543
336,28,0,9.242595672607422
336,29,0,8.939451217651367
336,30,0,7.008920669555664
336,31,0,3.5930728912353516
336,32,0,9.709359169006348
336,33,0,3.4144153594970703
336,34,0,7.670825004577637
336,35,0,8.08433723449707
336,36,0,5.383907318115234
336,37,0,-0.0004017500323243439
336,38,0,8.450980186462402
336,39,0,10.866020202636719
336,40,0,6.043971061706543
336,41,0,8.88596248626709
336,42,0,7.393902778625488
336,43,0,9.9892578125
336,44,0,8.418489456176758
336,45,0,10.117483139038086
336,46,0,7.718006134033203
336,47,0,8.589463233947754
336,48,0,7.475921630859375
336,49,0,8.307379722595215
