gen,ind,genome,fitness
376,0,0,9.422761917114258
376,1,0,8.813192367553711
376,2,0,9.5723876953125
376,3,0,8.434234619140625
376,4,0,7.448949813842773
376,5,0,9.572765350341797
376,6,0,6.92294979095459
376,7,0,7.929392337799072
376,8,0,9.188751220703125
376,9,0,8.74749755859375
376,10,0,5.338619232177734
376,11,0,5.840303421020508
376,12,0,7.4452433586120605
376,13,0,8.486713409423828
376,14,0,9.251693725585938
376,15,0,6.310644626617432
376,16,0,8.26805305480957
376,17,0,5.519352912902832
376,18,0,8.231748580932617
376,19,0,11.881712913513184
376,20,0,7.833634376525879
376,21,0,8.709945678710938
376,22,0,8.734472274780273
376,23,0,8.175522804260254
376,24,0,11.968313217163086
376,25,0,6.592093467712402
376,26,0,8.010265350341797
376,27,0,8.671655654907227
376,28,0,10.690601348876953
376,29,0,2.214913845062256
376,30,0,9.701733589172363
376,31,0,6.857892036437988
376,32,0,9.033933639526367
376,33,0,6.712218761444092
376,34,0,3.574082136154175
376,35,0,8.826736450195312
376,36,0,9.728328704833984
376,37,0,12.5191650390625
376,38,0,3.678347110748291
376,39,0,8.902206420898438
376,40,0,9.15090274810791
376,41,0,8.198999404907227
376,42,0,9.562740325927734
376,43,0,7.853719234466553
376,44,0,7.763906478881836
376,45,0,8.75171947479248
376,46,0,8.694798469543457
376,47,0,2.0156502723693848
376,48,0,3.079446792602539
376,49,0,-7.749999895168003e-06
