gen,ind,genome,fitness
406,0,0,66.232475
406,1,0,65.25
406,2,0,65.250725
406,3,0,65.25058
406,4,0,65.250496
406,5,0,65.250694
406,6,0,65.25043
406,7,0,65.25046
406,8,0,63.895187
406,9,0,59.75947
406,10,0,65.25048
406,11,0,65.25069
406,12,0,65.250885
406,13,0,65.25
406,14,0,65.25
406,15,0,65.250435
406,16,0,65.25
406,17,0,65.250565
406,18,0,65.25065
406,19,0,65.250694
406,20,0,65.25069
406,21,0,65.24962
406,22,0,65.035355
406,23,0,65.25075
406,24,0,65.25067
406,25,0,65.25
406,26,0,65.250885
406,27,0,65.25033
406,28,0,65.25065
406,29,0,65.25067
406,30,0,65.25075
406,31,0,65.25068
406,32,0,65.2502
406,33,0,65.25074
406,34,0,65.25
406,35,0,65.24973
406,36,0,65.25069
406,37,0,65.20331
406,38,0,65.25064
406,39,0,65.25063
406,40,0,65.25069
406,41,0,65.25069
406,42,0,65.25069
406,43,0,65.25039
406,44,0,65.24152
406,45,0,65.25
406,46,0,65.24844
406,47,0,65.25059
406,48,0,65.25062
406,49,0,65.25
406,50,0,65.25069
406,51,0,65.23263
406,52,0,65.235695
406,53,0,65.27679
406,54,0,65.25069
406,55,0,65.2502
406,56,0,65.25069
406,57,0,65.25065
406,58,0,65.25069
406,59,0,65.25062
406,60,0,65.250435
406,61,0,65.17809
406,62,0,65.25071
406,63,0,65.25079
406,64,0,65.11542
406,65,0,65.25
406,66,0,65.2502
406,67,0,65.250694
406,68,0,65.250656
406,69,0,65.25
406,70,0,65.14981
406,71,0,65.25
406,72,0,65.25059
406,73,0,65.25075
406,74,0,65.25
406,75,0,65.25061
406,76,0,65.25067
406,77,0,65.24013
406,78,0,65.250694
406,79,0,65.25
406,80,0,65.25076
406,81,0,65.25059
406,82,0,65.25044
406,83,0,65.25053
406,84,0,65.25
406,85,0,65.250885
406,86,0,65.250885
406,87,0,65.25063
406,88,0,65.25069
406,89,0,65.24954
406,90,0,65.26111
406,91,0,65.25054
406,92,0,65.250755
406,93,0,65.25075
406,94,0,65.25
406,95,0,65.250435
406,96,0,65.28397
406,97,0,65.23167
406,98,0,65.25065
406,99,0,65.2509
406,100,0,65.24814
