gen,ind,genome,fitness
105,0,0,-0.47763592004776
105,1,0,3.829346179962158
105,2,0,7.527980804443359
105,3,0,2.7145917415618896
105,4,0,3.733273506164551
105,5,0,9.651766777038574
105,6,0,8.119661331176758
105,7,0,7.668484687805176
105,8,0,1.1146360635757446
105,9,0,6.836118698120117
105,10,0,4.949334621429443
105,11,0,5.6841230392456055
105,12,0,4.520420551300049
105,13,0,4.73665714263916
105,14,0,2.150817394256592
105,15,0,8.84257698059082
105,16,0,7.295456886291504
105,17,0,3.1272730827331543
105,18,0,7.976433753967285
105,19,0,8.685111045837402
105,20,0,8.952533721923828
105,21,0,7.9957990646362305
105,22,0,6.96009635925293
105,23,0,4.062175750732422
105,24,0,1.5043392181396484
105,25,0,6.664616584777832
105,26,0,12.229578971862793
105,27,0,6.214296817779541
105,28,0,5.650337219238281
105,29,0,8.851819038391113
105,30,0,-9.624997619539499e-05
105,31,0,6.2955121994018555
105,32,0,7.0482940673828125
105,33,0,0.027678996324539185
105,34,0,5.435644149780273
105,35,0,4.4286274909973145
105,36,0,5.399529457092285
105,37,0,7.780355453491211
105,38,0,4.679308891296387
105,39,0,1.8491277694702148
105,40,0,4.31215763092041
105,41,0,0.5208883285522461
105,42,0,6.8459672927856445
105,43,0,9.447752952575684
105,44,0,2.0420355796813965
105,45,0,2.0880026817321777
105,46,0,5.45527458190918
105,47,0,4.500458717346191
105,48,0,0.536955714225769
105,49,0,3.211674690246582
