gen,ind,genome,fitness
212,0,0,7.088278770446777
212,1,0,6.89927864074707
212,2,0,7.372707366943359
212,3,0,6.475431442260742
212,4,0,12.012621879577637
212,5,0,9.410675048828125
212,6,0,5.025506019592285
212,7,0,5.1359333992004395
212,8,0,9.309049606323242
212,9,0,7.397215843200684
212,10,0,6.840263366699219
212,11,0,6.0786309242248535
212,12,0,6.1072869300842285
212,13,0,8.535226821899414
212,14,0,8.914167404174805
212,15,0,6.564309597015381
212,16,0,6.970544338226318
212,17,0,1.7533420324325562
212,18,0,5.089381217956543
212,19,0,8.987421035766602
212,20,0,9.177705764770508
212,21,0,7.126838684082031
212,22,0,8.186918258666992
212,23,0,6.886830806732178
212,24,0,0.43794652819633484
212,25,0,7.4458112716674805
212,26,0,8.47283935546875
212,27,0,7.593815803527832
212,28,0,7.405129432678223
212,29,0,9.112707138061523
212,30,0,7.824185848236084
212,31,0,6.541346549987793
212,32,0,3.9994962215423584
212,33,0,1.147311806678772
212,34,0,5.900073528289795
212,35,0,4.196493148803711
212,36,0,6.273068428039551
212,37,0,7.068237781524658
212,38,0,7.034514904022217
212,39,0,5.801213264465332
212,40,0,8.247292518615723
212,41,0,7.336779594421387
212,42,0,1.6148134469985962
212,43,0,5.480933666229248
212,44,0,5.848207473754883
212,45,0,5.095844268798828
212,46,0,5.510981559753418
212,47,0,7.471716403961182
212,48,0,5.363624095916748
212,49,0,1.9656099081039429
